x,y
551.222958180646,404.84812441908116
551.0084129189254,404.08892068416475
549.1324575323858,402.4445882502484
549.243680150362,403.4656161694029
548.7867864145327,402.43463730632584
546.3441080109801,404.4135169263821
548.0951193789966,402.96174038457247
547.200920362871,402.05352661547636
548.4257715427549,403.0733753156433
550.7185848213279,401.6269563064421
549.4226124484819,400.4220247027144
548.5625788430251,397.0499101390245
549.1550682149767,397.03295058345367
549.8456112396022,396.5091984466229
546.9983337877646,397.6140447781277
550.0588429800067,400.1192769351944
549.3106977120076,400.33029305050826
548.8450816195768,398.41131915636294
547.4784091850238,395.31280746943287
547.6982394435937,393.4471150960403
543.6463961983121,397.36354358590745
543.6711393717582,395.6447544990978
543.3139539473376,393.74938916883985
547.1862775145303,394.22783498033533
546.8394427897126,394.83882724547533
549.1170303157734,397.94116738233885
550.0219202174378,397.82868554721756
551.9406138187802,398.3596628326701
555.0562095463134,397.622212293419
547.8264276081569,396.9815125895861
548.3749353109026,397.6797595355137
547.106055490511,398.8764796889936
545.7505549496401,398.13036356992734
545.347172721013,398.26517621413984
545.6896097537218,398.2391902999694
547.7447477662424,395.3859039823519
542.8105750665046,397.6984237137594
543.2267056187756,396.4931167346778
546.0556056963201,393.20162348130674
544.4998043481447,393.49493122560307
544.9261575565885,393.5787473620962
544.9121024446376,395.0732473009729
547.0811981963449,396.17351726820476
549.7248655691562,396.35415038604526
552.1399996154956,396.9642567479312
552.2552021941277,399.7017063536711
551.9766640286739,398.8166841312871
555.6715561156745,399.20277343266804
553.6183702238854,401.16644105946864
553.8761720152866,401.44875035581
551.9914598347068,400.9936455072008
552.3968857330906,399.80358197719937
554.3599385139777,394.18621080550116
552.2000055097683,396.57309750711795
552.3114924615294,397.6620431947917
553.7099370642337,395.37803049561444
553.0597326715033,394.4030570384386
553.9077192679429,393.6023016281377
551.2511697928484,394.34725360641306
551.5097622151144,394.30852469835327
553.744341899236,395.57621716223446
551.821409296414,397.1192303215308
553.2457403554009,396.69580549236616
554.3880250450331,395.88606872902875
555.7878886733246,391.83143851865435
555.830956493631,391.3888075873466
556.9889804777987,392.54426777128447
557.8885820829038,391.7118238906072
557.0728277622819,393.49291531059885
557.4761186643916,393.51175077993474
556.6608645525941,395.3359113848786
553.7923704285733,396.0758512804961
558.0904903125917,394.47998046326194
557.9936550251139,394.7018262990988
560.2291128530894,393.771492727672
560.0986821462783,392.8293706098208
559.2592139684207,392.28736990583155
556.2404844931169,394.12394575604003
554.9390468200723,393.35752436133936
553.1379538810747,392.455473805249
553.0318829946752,390.81223144012824
549.9326104197754,390.26048526527273
554.7490151204589,388.38570483626233
550.9692066529201,384.4793990332423
550.462663612673,386.66457358763853
551.1416772718536,385.9173159534955
551.3471768529954,385.422627499809
552.2450300918254,383.15670293630643
554.0556340153303,379.84786160572344
551.4898708783322,382.3394213846754
549.1392436432023,380.2054013021085
547.1644101199653,383.33894772709897
545.7820949978308,383.38487006528396
544.7913567055812,382.5272410341674
545.1257708276984,378.7712849321575
545.2984013541497,380.2183734271059
544.19331057948,381.14716910509685
543.9440167001293,380.65478152711376
547.1923667399711,381.3127335988671
546.6460314085986,378.62846927657785
548.7654395125724,380.5977132862614
547.5685190557687,384.1907684622672
548.3205376534626,385.9430883704661
545.8041058106955,386.41985247911083
547.1655111028824,386.8699844985919
546.0259311751922,388.78915851986665
546.4613414281944,395.0274987645345
543.7043039873737,399.0352168945747
543.3957309554113,395.6744360653893
539.9335695460235,394.8201578795345
537.8404022183859,393.8415323046378
538.7426305007981,392.80535836945637
538.9155294668325,394.21252142000304
540.9977990787637,393.75118741575614
539.2325487831221,396.35143308705466
540.793381167438,394.6924282925563
538.8576586358977,391.9987893866275
537.2277649143942,389.04544985065064
538.1586251135403,387.7601511580738
537.2537591881257,386.15875285107234
535.6076175579146,387.28537438399496
531.8740283974147,385.9849426784823
533.8711011097782,382.6499519023596
535.3045833767031,379.69890968498754
534.0037518750639,378.92969918286
535.6893493649254,379.83196672562985
534.7919943075448,376.7222471275344
537.3163182701521,377.81479356072833
534.080815877434,379.57470031401493
535.5299325864595,377.4607534738497
537.2712385661089,378.91511177141024
538.0187010351536,379.8100209207384
535.5370891506755,381.6659709679634
535.124086300123,378.0622037801582
536.5314686203799,379.95578404521797
537.0492353167439,380.3652172438682
537.3888272845659,381.59583388276656
535.6280506333603,380.0236675310442
535.1889809850591,379.18231447292106
537.1406942991689,378.6616719123469
536.2147165088479,376.85260965459867
535.0783808019618,377.82429806031786
534.517949217764,378.3253372194186
534.1366848503379,378.287001054728
534.8336178676275,381.50038714021946
536.239332596442,385.136674333346
537.8020364145995,386.7163759161075
538.0438184613004,390.80179264615447
536.8984684190749,392.7539566622963
535.7647556941332,392.3057646173157
537.0222201733895,392.7528211670295
536.448087804405,391.9388348319659
537.8428290727795,390.78833407708913
535.8175755328177,389.56856530110326
534.1687081928886,389.1075543604189
538.9642514803262,387.3188315110384
538.0942089719466,389.18405706047116
536.2444074422914,389.717916263767
536.7088602233957,388.09055944385835
536.4744062585727,389.1696236851793
534.9419465918593,391.4007593587183
536.3345045758119,390.7743767834078
537.8155828091424,388.6330325941692
537.903844808038,387.56673835634024
537.095661776148,389.41288821352947
539.700330383403,388.15607355427943
539.087603320981,386.9003308280701
535.424700046601,385.2036642977186
534.2543946192774,385.9085273187998
532.865066769578,385.38058305398476
531.9209649863316,386.3786289898725
531.0155127431004,387.131394026107
530.5411900726297,387.7187006913064
529.1272191245988,387.1975379711832
529.6508696523762,384.2840381798423
530.1050169606563,383.0159215501541
529.3831017197261,382.49556092720695
527.5182560029727,382.6301179823596
527.5808743372352,379.4902599333538
527.1220719445599,379.19040003596905
527.4190695550507,380.3874270379604
527.4675052062621,382.116507046316
527.947470833488,382.9281294574814
529.2056832181789,383.95610771238506
529.0504462192191,384.35985545092683
528.717518442544,384.18559327577833
528.5766857742426,381.3511703312804
529.3129517702617,381.1342750038408
528.9536509527243,382.04764984558756
530.6729886364825,385.9920775374921
529.5233955896609,383.3366392983534
529.8522907545597,385.4147430772265
531.6476629525716,385.94739297596493
531.7621961410496,385.7313437402248
531.0100788176544,384.6060933373346
530.1635269300104,384.87878110970763
530.0478743560379,381.71412176607504
528.5893987752484,383.70229779165066
526.054441113246,383.0309204647667
529.1334205411042,379.94616431083244
529.0811767155824,379.72678709195407
531.279606545072,379.17997908886053
531.4483553782658,383.03105800253104
532.6955102539083,383.49954805483964
535.7750788864042,385.2020584634913
534.3097037780685,382.3499202569423
536.0172815550771,385.4724472514242
537.400685270717,384.8779190517261
537.2973549315598,388.03845837516525
538.7726326089746,386.84151679829716
539.3159804902025,388.9841915523191
539.0372769652543,386.7769738119612
541.1368800700534,388.86785004387286
540.4522421498868,391.1547547077584
540.8674242912168,388.76732828008306
540.1531671361477,385.74359512005805
538.5575930792488,382.86271714567283
539.5942979149845,379.68665282239454
538.5355340536624,379.26446959260875
538.1990533044083,377.5579099679271
539.3071230198086,377.7477765986804
540.6992596982072,376.80235143802753
539.1180265885133,376.81453509465604
538.5898970466374,376.5963983580549
538.903484018463,375.57441738298564
542.6474901197939,373.99880628175083
542.5929869094808,376.20287912110535
539.7988816534149,373.92204655860087
541.4524683332036,372.5938215268942
541.800665924857,373.840545726232
539.6328649742957,372.6916269339761
542.8130027267523,370.55996562023074
545.1849482307204,368.4674259964817
543.2761141653675,372.2073299719904
546.3935976933359,374.93396041866225
546.7117680841477,374.9230108364388
546.809012817812,375.4242908908093
545.8083819349755,373.5785303827345
545.155527360635,374.81982653766414
542.806055260491,375.18407835213446
541.4157215621995,374.403872129815
538.1520359361612,376.3025713888051
535.6013953693918,378.07325900618815
532.9626832997686,378.3364432983871
533.5346830052606,376.8690764514481
533.7977451952953,378.0280363739363
532.9434192378105,376.4864375319388
534.8948519713838,374.9331203362973
534.6892387546455,375.9093472748246
535.8483868926998,371.89616196711864
535.4885467485376,372.24346431512686
533.8785805009461,376.5894656041666
532.3844742089542,376.6068931237702
534.2246396891976,372.5146389338018
533.8162081579133,371.5555755964819
534.6732928932227,372.0695646065073
537.618579012942,372.07177835242777
536.0303300606438,373.21582308161777
535.9893293698235,372.4893860144151
534.0519851397281,369.49960084913846
532.8249849382587,368.31499657102034
534.2059108861527,367.13294240591347
538.2489801670756,367.2952194001887
538.7007882189693,367.76552280885085
538.941367551704,363.5823351557157
537.2458544498259,362.37415768226833
536.5524240299442,362.88556020718767
538.0283813546838,365.00266829068494
539.8986663750188,367.8850418087126
539.7101251790053,365.9257113454462
538.1347107475032,368.3985481747949
536.1331579461804,368.3981996936671
535.6592775154825,366.9753837725241
541.1269818852275,364.50090100288963
542.4495130256387,366.58152756474954
539.1572299767257,369.4561653304387
537.2040997453738,370.0140568157504
537.9772222221341,374.34751754101814
538.1543988449432,375.615954015003
540.9159005750543,376.7386563006928
543.6278488279158,376.3444652759401
542.919347767001,376.357258435603
544.2478114619928,377.9609469665791
543.700312122029,376.93429394787364
541.8270932425137,376.8228654249957
539.8082359415778,373.84387741280966
539.1646276053601,376.7458543583205
538.9829896180564,378.2579115630138
538.7782518857229,379.7099862205615
536.5062193876496,379.544651753405
535.5674383653169,382.90460468860135
537.9318765663419,381.27774929044597
540.8266781533987,380.84443248580817
539.4061304312722,380.157578707342
540.8352827999313,380.4558031038619
541.5773998598748,376.9897044582677
540.9836050865871,377.43550065738884
540.7029680725151,379.60455498717295
541.6606201481592,377.81149126990954
541.9801455580025,377.27762806267157
541.4468961347228,376.44772208658344
539.0154518524541,377.746911135189
535.0552327236518,377.80968615581594
531.4491516164767,374.2344973393168
531.1441260391545,371.4942799713388
530.1068261396827,374.4385153421587
529.595426350038,376.9410438044402
529.4302076991441,374.5002562648986
527.4166657171577,375.47583495670403
525.9413027144567,375.63916497355507
526.8286689515626,370.57994380849254
529.9442502549886,369.0848181850294
529.8428553618658,367.56611758404784
528.4158885625939,368.92293050876924
529.0341865943043,368.89730675157614
526.4283267514571,370.69244082623567
524.9375530038346,371.4374913291898
530.5591232855685,372.13186383215935
528.8992811850552,372.7138207449312
528.2680223981303,370.0920186334648
528.9935639925031,374.0365065165387
527.7965850175559,374.302552262188
528.4490089396697,373.0510707300702
528.7271948890609,373.5366507558951
528.5389151968157,376.70812274525923
530.253535063572,377.8937284579593
533.6806632929627,381.58243066497147
535.9836122793395,381.06991067636204
532.5649828372904,380.3219625960727
530.7300825506477,378.51904899564227
530.9669721585707,378.3347691993932
532.0351422637973,378.0513385493793
534.3891135800244,377.5945263915656
534.8381663430713,379.248075029051
536.4338261418158,380.36273581736236
536.6410128748877,378.27927444395806
536.5233412373615,377.8856303718289
537.7590199302866,375.942034044023
537.6461659514381,377.1891874208562
537.1411558277366,378.0409053395819
539.4235577973468,378.78853896573247
536.8091197532883,380.33978211660246
537.5006289392954,382.5429615589625
538.647178657799,383.84767253963093
537.5952307155104,384.48997799300344
540.1336114922744,385.98142678995293
539.7477277213005,385.8882513966796
541.2236411895694,386.7399638191161
539.0702233689366,385.125919788424
536.0445523948466,386.4863871099423
535.5075760351226,384.0758792701753
534.9009887316786,384.181113727703
535.4316255071388,384.0299678371725
534.6440634811236,385.64681370851605
532.6344889352657,384.08169966086933
534.403415817707,388.6418487858097
534.9330200730636,388.50442349967716
537.1630614965385,387.4915085433441
538.0558417891049,386.48061517411514
537.6259844818882,386.6640828933893
539.4786872649471,384.9297615152006
540.6091426569078,387.9749394302656
541.7776894394603,387.6430410983108
542.074209290837,386.77903332369686
543.5425379532262,387.82115796290725
545.5628981735755,388.2321738170158
543.5251801966581,386.7020463016171
547.7833292574392,387.9170263696197
547.8014422220306,388.402339948202
547.3263768891711,389.36589350327665
543.2561344349363,384.5939234675119
545.6765038919111,386.08591670341127
545.9831065159419,388.2974384097412
545.0898703536449,388.1177119780682
542.4973040627846,386.7293030743111
543.7077244150619,386.8619087263737
544.9076687219808,389.2986039372791
543.6746756413349,389.9561486576357
540.9025874027298,391.1219964760928
539.9520077692708,390.1837526186005
536.1195641792402,389.2324592747415
533.5775069550687,391.3508641536716
533.7180250674202,393.1938755154749
534.2379914273885,390.5566475461034
533.3420186792424,390.1203559309292
536.5404330427243,386.40788137798205
541.4531153096883,385.958177841311
539.5748821562731,383.25409764808086
539.414234046613,382.436877429732
539.1026123525969,380.3021292061247
538.3456090336169,383.83177519369497
532.7031416843107,385.1959545782762
533.6008467890628,389.0564357578956
532.2893472246895,391.86351488415977
536.1703625786796,390.58285615475415
536.0488467421244,393.40703704456354
536.2611739211725,394.62627251725183
539.6901514012199,393.9127995848091
538.8708895399865,395.0438397047896
536.0103564047307,392.640034167756
533.5370111042395,393.3121156486322
534.2634593450496,396.1854548701659
535.0246764511575,395.0964689721452
536.0300012428054,397.74413138164994
534.1395657572173,398.7929031952402
536.2835773438518,396.4930321797873
538.1916229476843,400.41702516472907
535.8826169310181,399.6529741999887
534.5735244813413,395.6138681567304
532.686296015752,396.4814196934649
531.543140886724,401.0028978770378
526.9821940656896,400.3239140562576
524.8553997260126,398.842801308758
526.1851633776549,396.9918730670555
527.8017864579699,399.8534481552535
527.3828528598154,400.2023570570511
527.748590730441,398.1413347144407
525.6293940203639,392.88212598241927
525.1544741112065,396.66094079344566
529.6084926629424,394.97218385506085
529.1998852043398,391.8901228393574
528.3578705265988,394.03437516346196
529.8472672224627,393.49361442011053
530.1203946090727,393.2543317016097
529.6387986842224,392.7706738134718
529.6497629786007,390.79769196861355
528.5955069444137,390.8285423357558
528.5030294741741,389.3324687389535
530.3734606252004,390.43398811281
534.1134590119531,391.322351023857
535.6386937517966,387.6034422926651
537.6406400515168,387.05182714542434
536.780530958101,385.26174678649767
535.0961017861817,382.7481330932759
536.3907248184898,383.1898979617472
542.0938414561832,382.86017695754
540.8597279756385,383.4551189105073
540.931231731348,383.2249037661396
544.2266086175678,380.48354103497167
541.8517082105063,382.3993151985566
540.3147339161337,379.2325250243904
539.5421515253305,381.94265916631866
532.0601458561482,379.2079368730236
531.4650155415118,377.1665546020917
529.6083867576517,375.7958380688073
528.2458946408259,379.1316295486929
528.6533093453319,378.6356126413215
529.2470829757469,375.7530928270593
526.8637140262439,376.6719077965191
526.0016736036148,378.15855799692497
525.3275736462292,377.98473780046163
520.8425980547581,379.0980105574527
517.944783803077,380.28305252163005
515.9841243273589,380.7618459431184
514.8539715892404,383.854840817052
515.7689788850896,385.33625235814065
514.8037870793077,387.7458508824137
512.590529915591,385.9805437294857
513.186875889355,387.0087699749681
510.0127669174901,388.75517177140506
507.166773623843,387.649405427417
509.198280529063,388.71612709276985
510.68241676083915,388.562189555204
509.1104309088438,386.1526672093426
508.3097619414776,387.89281174686846
506.31718731202005,388.5725891003867
510.35915540579356,389.87621597523287
507.9468084810224,391.2944501665116
503.788465364742,391.1682772464816
505.9861168092888,393.0076609174803
504.79892157738146,394.25035264806223
502.53267661688824,396.1751580292267
502.7930456446917,394.72729327471944
504.5114706838272,394.1172107422019
504.81623459638666,394.40099196681604
504.53539938084845,394.64608391626666
505.09006602633815,395.2119516757697
504.6409625432346,394.7433182777606
506.0300519795867,392.4958117851847
503.5613515339903,393.8841863081655
504.8406188095877,395.5578375655263
505.0626771680685,395.1376610709784
506.01599340767285,393.6273215682277
506.2447764694468,394.1564901760554
507.1181044411446,395.4956811031193
507.0358121222608,394.6874546829394
509.5704215103068,393.37685851830116
510.5294670018625,391.73127993650843
510.5335740472276,391.7524731867356
512.6986795271422,392.16732299868073
514.5347907081886,396.1193233198396
514.4957691267745,395.00295964102185
513.0437112001752,397.02045725168904
515.338827257553,395.91242240652036
516.0549237622763,397.2805888143143
517.9732227125041,399.6663834690076
516.4005791034931,402.4482889774481
518.5608303870291,403.622485399913
521.1341540603325,403.86240985346143
523.4286211456057,405.2398549572914
521.25377335424,404.20765289199323
521.4306728741623,402.79184202325547
522.3253640148488,403.13881290260275
524.3788234010127,401.35746733720754
527.1863983261899,402.57176597012295
524.6072680398714,404.433323353013
524.7318555203155,401.592011029444
527.0429594635236,399.82125771186367
527.7410032445415,401.078295683798
530.8442962132328,402.01013656069324
528.2245301507799,400.6790740187928
529.292417137339,397.53057507649334
529.8485596264933,398.80501602223956
530.6945391541955,395.8124759320944
533.3612778695907,397.64033617914606
529.6618187458719,401.1573537489515
530.3637805854203,401.4889315371609
530.7057574072248,403.9627014887881
529.252920356669,406.88631467773655
529.3153679438267,405.54321028699303
531.5165441380366,407.0653874723287
532.7337804118137,407.211825377291
534.7381374999557,406.4314762998785
530.9501260611472,408.88456066939705
528.3914975630346,409.5192972446825
528.8348431858286,410.08618300032936
527.1617973938936,408.88473767055956
528.6412206220064,407.82137894546423
529.0125842220714,407.64760055795693
528.9689031093878,407.9506481894986
529.162530504551,405.89130240692924
530.6651730492223,407.55257446477253
532.7121153520051,406.7458978709214
530.9216273568261,407.13383110713085
530.9603422687468,406.29067714871746
530.1242733296704,410.09279967302405
529.8544736298082,411.239272924114
532.7149755446472,408.9111665882481
532.1944116477708,413.7391657927789
533.012189665485,414.3887380556505
534.7340305905695,414.1971236333028
533.4421183348701,414.13590839428065
532.350411206706,414.52647489967296
534.4974154635476,415.7004133805917
535.8363976913248,419.6606803760485
536.5422074652912,419.25870792217245
540.3466575517497,418.6841201878662
539.911096371585,418.50666115362003
540.8295166983847,423.39741409752924
539.8052154963985,424.44351316652256
537.3670525783839,427.6554362298382
539.0040715536752,427.6803612108851
534.2975920662119,426.8008968654206
534.7439170225356,427.3300542503099
534.9772234093815,429.2567684547245
537.3047735760524,429.5781971364075
536.3389171420972,427.39404995639273
535.6188490820944,427.3661722303816
535.7613053482814,428.03582956479954
534.8459112316814,428.4088706669605
532.303922723872,426.5722853594598
530.5967984029406,425.93420521523296
527.2248198875958,422.9688900700225
527.3692343555567,424.02780217218327
527.0281167662063,423.00907672941855
528.1292476167803,421.1410911197405
527.5455976278837,421.11399127819925
527.6289893410011,418.7196968266006
528.4504000422729,419.6158795623881
528.802177809205,421.0227213363356
526.4162274605336,418.3182510119278
527.4754125357147,418.86354773103375
526.3803649919123,420.8605296628302
527.6419682631532,423.9457423863365
528.838921972648,424.4317844592709
532.5389932775008,422.37645338842356
530.3018428877663,417.14114522158576
531.1754229350049,415.903918718147
530.9597582999133,416.8787357079276
528.1302099752613,416.79049849869887
528.051179570282,419.5307793116876
524.8570364934875,420.22016183163254
527.0430852611061,421.1408059864068
526.3800542275075,422.1888361421292
525.7807707851421,423.06169470412726
528.0436973928739,421.15370212199423
529.8106563079759,417.7343052150626
528.6506833325085,415.28450637858583
529.3971726175957,414.6867682299053
529.1843394207257,416.56892210257365
528.3613854451361,414.11149082777723
529.7008490732322,412.94391129665934
529.3895701644329,413.1421791504314
526.7349418145848,412.93602271297357
527.1912169411382,414.661297748794
528.5378094727081,414.209187842688
528.4643197123185,415.10675681661286
527.9678495798529,411.7466645997973
526.9294035905068,412.0372011218601
524.184721301454,410.5630765958296
522.8928151217827,411.7829210237384
523.4020200094952,411.65794476209936
523.2917877610566,409.4103463088136
522.288367587622,410.1628314162536
518.8715645731693,408.55896041992196
515.4726102476221,407.4401491181259
514.6907466843365,406.1472201141045
512.9730863391825,405.5136824882257
511.1422760209443,405.6710530112611
513.3160969598079,401.1266936285174
511.9755342363253,400.4626761551347
511.15214905328276,398.3423380539537
511.2941082892246,400.0014631630217
512.5881218457438,401.9403482872065
511.1195535546032,401.2221746988847
512.0007886427738,401.23854114904503
511.35400650878546,404.2722566529267
509.68962952122837,408.18507657079994
509.3580880632606,407.89308738089335
509.2906117871518,409.62303959385315
506.25472032643654,408.54470641470147
505.5710922097082,406.8941794701639
503.44402997518665,406.9744290399082
504.95853565231323,406.8909754007829
505.92146388424646,407.7863978415652
506.16565035548894,406.3928814749561
507.15928308766945,408.04859447174596
507.2797699470918,412.14642135358133
508.8521294136696,410.149513236121
506.5636871067094,410.16559237050524
506.0551785478763,411.36691984295084
504.71488876951486,411.5982202906199
505.94333072201294,412.1416349656252
508.2136689510166,412.6561250417699
509.82872555432385,409.82606929218576
507.4644865544329,410.66976002465645
506.348666738633,412.56513421889434
506.7019738466624,408.0099923526741
505.6461773265127,405.18735114671523
506.2567575854735,404.69935171334015
507.4833422708296,405.5953179875949
510.86154808291894,401.49902386422093
509.9817560592375,400.91062701191424
509.3122415043932,397.95057035976004
507.9176521897226,400.6367860593467
508.65561304059014,401.2560151351204
507.93925578025153,399.7029973217184
509.4070484409353,398.52487499757416
508.8173541861468,403.06478780269794
509.25159870135957,402.0878593919358
508.49117567250755,403.555890681758
507.32616675709454,401.34627211433826
507.1144429956126,400.5358423468702
510.3907204594835,400.4385831614199
509.7472876738473,397.669915817525
510.5755219585715,397.6398669580638
509.89177844207444,396.68759466414855
508.3068865338263,394.68469979149273
508.02310412151877,395.3038631997548
506.9491080693453,394.5912459970195
505.3703510331239,394.42184554452285
506.30832479552583,394.01397539083996
506.60846158962903,392.9122518401276
505.0114973012151,396.673448699288
506.0416126446383,395.90697174311487
504.5991430955869,397.82426068044606
503.62229921404685,396.17253847075136
505.9808545868015,397.67996444836024
505.0166944691242,398.69782266606643
503.95054761969345,398.2995038897055
504.44950945660526,398.2858695933769
507.04676712423833,397.84844239435466
505.2459038157785,396.5401946541203
506.02829687421536,396.0572779769204
505.84822289432714,395.38930119324465
505.2852353777259,396.992669817633
508.352308048752,398.02582626832805
507.8363991418441,398.46324876145144
513.1518772397119,398.2958730702443
510.8895119399365,398.5021674305569
509.66266660141446,399.53645079392203
509.92551483398796,396.9644073252921
508.7943249020564,395.1738535705537
505.14320008096405,398.3422883918994
507.7838750639721,398.9100651767202
506.8016108503966,400.70970674257893
507.2930131184957,399.1948373597974
506.0250022282766,397.0488836626378
505.97432912016313,400.0779517981748
506.2051053048656,400.5853370902548
507.99527434556444,400.0353305568889
505.90421120748124,400.3619958488859
506.76619726293416,402.0188043062206
505.57274565180535,401.47204929180583
505.08167219326185,402.52095086646307
505.00435666415655,403.8860067012051
507.91277519105597,403.3844214312698
507.8290572272623,400.6433073699839
505.88080616943887,403.41513425633286
506.4059713408166,404.510613514918
508.4090717319314,403.1547659847516
507.91565834602096,404.99790955111513
509.79865124516107,402.96948744331524
510.773810554062,406.4504805298283
511.8340676382634,406.63068026269303
513.8164774416373,409.2425466650462
511.48821585167155,408.1423288443212
511.50795511593753,406.73501959220494
510.612752059395,405.18725293288276
513.0201871198486,406.45865217696
510.326517162694,407.16265670165353
512.427664305689,409.4430849682881
509.02901428451156,406.2124637304357
510.1046068572035,404.32314162805824
508.6999964798774,403.15614022724066
509.29282754262294,405.671826620128
508.3550855075093,405.48333898918634
505.0635091273249,406.11574486838884
504.9898649308892,408.927561179691
506.2277586132299,409.5184683967233
504.56619743630733,409.6727704296312
501.78393956521876,409.24147138569134
496.9565795754628,409.1893158190874
497.4235747155236,412.05440849763824
496.5992478206907,411.7124045761405
497.2549508061654,411.7924345362862
500.2990009591655,411.7796461677729
500.7411358157473,408.99809523614067
502.61187873687305,408.7455895065768
499.7659865719283,408.24310395283527
498.0902751893954,408.5006994390744
497.03280719925806,412.1876122467471
496.1538679685422,410.1591919124513
499.34041546815894,411.13503471043174
494.65389436519126,414.31790428603637
494.55865433919513,411.34716058314694
493.1238716778326,410.27635033276226
496.2121744502493,409.12817664180506
497.1027841813531,410.42698186214415
497.1673834586998,411.3524715460254
497.43868684848843,408.7186534541882
497.8965264140477,406.92365561704656
498.5492320979005,407.0073854976247
495.00633737958486,408.3349455362576
493.52431111486436,408.71115597903747
494.5970643975763,409.2530325782103
494.27168964029926,411.10849496758823
489.022069368126,412.8301105621357
491.98779044523025,410.00883594167243
492.0620640585997,410.7951457454979
490.32223484016106,406.13131346495464
494.2693207707537,403.9641509500339
490.5574106626771,406.69488133152885
489.2790066528682,406.9399539687046
491.2536723706042,408.6748580397563
490.05625606951384,408.74832516460435
488.976345371813,408.3864519359432
487.6953083967261,409.3247615016975
486.6590384135646,408.66991239289797
488.72617623103633,408.6016827517782
491.06413361908426,404.951276913539
490.897390405719,401.6835120346377
489.58805485494446,402.5269652949627
487.12272235785014,403.93843312683885
482.48757593574004,402.552619010392
484.58294054764497,403.46957631873465
484.6407796086507,401.4949064618589
483.50072848015935,402.78445168884093
480.9663469365601,399.3393831662881
480.96485081705384,399.1414199124785
478.31824273318233,402.5732158066625
478.9515649483667,400.0700599497086
477.9347584023613,400.8425875661481
482.4492995326535,399.1388517206917
485.00444028944264,396.79980523404373
481.7790757714053,394.18903172160975
479.2733063348709,395.7649745730017
482.1016331003895,393.89164798301243
480.7870841593476,396.5953698809757
478.5605885614767,397.7374585223774
480.49997816175426,396.7041427045672
478.8664624252553,395.677632758883
480.15527043248835,389.95285117988107
481.65774968515456,385.0976118619055
477.90050482911124,384.0906436233736
472.93406103892914,382.90988182869205
470.1916717937209,386.27801443035554
467.9263759864519,388.03943701049207
467.9594608767897,390.4067000644342
467.24506878867123,384.8530077484851
465.52832494689,384.3703472632375
463.53410079564,386.0442247867786
462.2257983399877,384.40530569434424
460.37706084344154,383.87470477134417
460.5104304102809,383.57043546949626
459.3763616837283,383.7034982189546
460.22175353164334,384.3345828897328
462.46083417899655,384.3374988627424
461.0954474665698,385.0308175238724
462.7442283857188,386.3466743280952
461.84580200907016,385.684044887219
462.5107037869791,386.39372367941
460.842770372173,386.8296717616167
458.91958759762633,386.7741443653579
459.73394244213597,384.82234907018926
460.0467310291442,386.17926025433957
460.1711302991967,387.12376318613605
459.43057708249233,389.42424583961093
457.79433644953326,390.4042793323423
457.9829849687798,388.51661915554257
458.95066845613826,388.8040711198688
458.808548288236,388.06824318015555
456.9070028123321,387.9095561359553
457.10903112974086,387.6385963848113
458.13419673575095,386.9406656237159
457.7969976836953,387.6190371344243
457.94709724863037,387.1031804833129
458.89552878853425,388.63313967802105
459.8346604146414,389.1847051464122
457.76595300175484,391.28735142291214
458.63646192301593,393.06076121773384
457.69743814479006,394.18641287676473
461.5063315956298,392.39589518881877
460.4514480162296,395.8151055042021
456.0664131611048,395.15826164534104
456.6126018985358,396.10759770803486
457.18318879282026,393.3589862346904
456.8485598356246,396.7540325673598
456.0797623511437,396.2789239237267
459.0342151894253,392.71466775754817
460.14892838216747,393.20127786524
457.08922278881647,392.5465481566976
453.5227953372806,392.15375059693645
453.0994117454391,395.0796971462505
454.6641565871292,395.1201243192428
454.98153332837734,394.750778987736
454.4202912121076,396.4586204285779
454.1363600917329,398.77017887634764
451.21642996201643,394.8998464019107
448.80671927570666,395.8016122087941
448.86599795151994,394.703924096236
450.7823167090924,392.128745914414
450.56191135791084,393.82411198588227
451.28681562166827,394.42474110040155
453.697641125438,392.174880513085
450.4997813300453,393.2574224309446
450.28563650182497,393.91402614976124
450.1158492904451,392.20743011182134
452.60862957339816,392.15564668632584
452.90542210529856,391.86255038056646
452.39628572574026,392.22882849066315
453.46700442843184,391.87071125428304
451.3285016626392,390.666021235771
451.300509265675,389.13215040431106
452.46021287148886,389.89018291646744
455.1277359097044,385.8673379999623
454.31240765479527,388.0595112326228
451.2329763281541,389.5100670629442
450.6998558448377,388.62400060407197
450.36631188641945,390.77075766464674
452.18100832022844,391.1673729651535
451.7097036002842,387.95899434249617
452.6615210873861,387.83094915695375
453.93933664585217,387.9752592216088
454.74200348377826,385.2424972548021
458.0899236822767,388.43486323584983
463.3982700097818,387.1224797785486
465.2481839708448,385.73300345341784
465.08842666510026,385.7779924755623
466.30423027016815,383.5341351880637
463.69508251806184,386.29782569746214
466.3151257395038,386.62805660883345
466.8131836471386,384.1519604917657
468.8903912242594,388.13968110252995
472.4394890301414,388.9432359909025
471.48056273139457,387.71276297066964
473.0725547255037,389.43262375988866
475.652607364846,390.63329213068357
477.50908430105073,392.8232500437743
476.0714750407802,394.87402306982176
478.57377064235453,396.3229330127717
479.55724905635844,395.7917204665324
482.83530075756687,394.95221992913963
