x,y
162.6531575664638,206.3463691136026
162.2898717386571,202.66954674814463
163.32655812574617,204.62602416243647
164.01049875672226,201.0154459703652
160.84864867401228,206.1347478610632
158.4046775710177,204.08759508793565
159.20488761765282,205.46333919966085
160.25653135443525,206.93375232412498
161.33408810095014,205.93387993541742
161.05605468947653,206.5063329188666
159.99594128127194,207.43250614329264
158.4091138882897,205.75440995859543
157.14286608209102,208.29416112236035
155.53037896851802,208.7709412954987
156.78777351860788,205.38984240755318
156.0559299982293,204.81008343901442
154.97505471213782,202.66077919614673
155.39891874801862,200.33945451669533
154.8450144597793,202.57131893000846
151.063085828627,204.60005402206338
152.48420900912893,206.23231572965682
150.37123589114836,205.91567421697468
152.8375263963241,203.5206910114614
152.21966046138942,205.71288795011026
152.0178155351583,205.98361654212326
151.2321773377264,204.99889615583047
152.15191588725807,204.46115232093115
152.28456647981537,209.31081917102068
152.79793654352702,209.91847495754055
149.71032568148397,206.86331106107525
150.59063369934475,208.3658197454716
150.78649863543734,209.03543043997
150.81158859504617,208.84818488968025
149.939687340963,208.65583300733954
152.9531085792818,209.83642923747436
154.27322878688327,209.2622729471751
158.3303875938876,210.86061703732352
158.67374235322117,211.83764490373147
158.23147705697122,212.22843106868442
157.01588396418526,210.7575258010747
155.95538776417644,211.35329786303978
156.30899722723703,210.0270366244665
157.8451003318222,207.6012522079266
155.60603767006836,205.75280875554643
155.8072049938824,206.73662279199507
155.0691623098176,208.07441792071447
153.29312752839218,206.80022134548352
150.95151092094702,207.25728802560118
152.91888485065834,207.01911436226766
152.5142261945552,206.27046105436187
152.9752826168425,208.41089579741782
151.72019395387144,205.6286163736967
149.1750676475059,205.17676342929568
150.8285063744977,205.31422599108836
150.00575538595695,205.19042869030724
147.46661902051346,208.98702458059725
148.7746558017377,204.85852449995215
149.2520174811562,203.7031704489687
148.18077250507056,204.69676652023662
147.26310226036648,206.86415384464698
147.03830191527237,208.577656118743
147.76678471983678,209.2479975646965
149.02028654194868,208.59920726378954
149.01242894897965,208.29892401188093
147.01153072808575,208.52586291364105
149.4874188845352,209.49039088445437
151.2130278427333,208.98056202789874
153.28054838954404,208.67314241296282
152.41241734063766,208.44453502037348
155.5590668393856,206.50156382676147
156.15458499052733,207.18231444562898
157.49076487436596,212.54118459774844
157.58050386464444,213.95140474881578
159.13543200317187,213.65321498552805
161.64069999953367,212.23553666165685
165.61351670224937,215.01343466190337
165.22232845413455,217.16397738165034
162.4796137230751,215.6152258595923
162.26321785025834,216.465963237997
158.5159780326338,215.17755977961556
156.53106566977644,216.3354693492595
158.55450435049164,218.71653990301743
157.9775940852527,221.5323454619116
158.30998247574638,220.27705652718026
157.97001735028383,217.84224897402265
157.31700794619212,216.61611487677803
159.28785640449053,213.29333294940582
160.59270738501377,213.98317493542032
160.34948813594113,214.72702659180968
158.23666662502524,213.43629141544176
154.06740569782778,213.67076330398007
158.19926338464182,211.97119078794273
160.70884978800495,211.9581038796549
158.38334910370915,212.27149840285168
157.1800385024313,210.80048528901062
155.33418972329312,211.54663196863098
154.59010283648936,211.92596141978117
150.04763821829263,211.81681465291803
150.52677139551028,210.9743058616852
152.4981280755628,211.07463159343482
150.83026561554888,211.6121306226201
147.7705510197203,208.97842550911653
147.1875499665261,208.38458966655946
147.78316703600544,211.99516667167143
147.58550775252968,213.92484608957503
146.93453971941497,212.22928901082904
148.12873195091134,214.5724434770951
147.93667231754603,216.9297072229809
150.00967304858906,213.09889642728984
150.05191064319612,213.50324579946258
150.55492727021698,212.068988232306
148.87999179186585,212.73904654493836
148.36514675307495,209.50703759062898
148.89455657782764,208.60537572039905
150.58572709138636,210.1791044605297
147.55924503978392,213.47706580747837
146.64845600269575,210.68706099939695
148.0299469284368,211.23740264903364
148.26539125213864,206.68364692622072
150.3552816408294,205.41229753728985
152.65397524358448,205.48455761159295
152.81262757334036,208.209359621211
152.21804321797495,207.49179695729123
149.63752611648187,209.25051895261433
149.19562622961888,210.50413485916377
151.79023342078816,208.3117888441383
150.33283232233754,207.16671922398677
150.17992922937054,208.3575669687641
150.11690143315212,206.94683989183207
150.4474795889103,207.0075000135935
151.72217231783176,208.60656198157628
152.5508645557117,206.6323565450264
150.12645358595339,206.2589804765386
153.28911856646198,205.74431697145852
155.20003373010815,204.64557769491492
155.12062569628532,203.36356994385642
157.6425449344338,204.48719418249453
155.35478625522424,204.21722826277303
156.75053286338147,201.87576184644118
157.07299231801346,201.75040225552573
159.7200615618025,202.89425187411655
158.51301672063695,204.6528748817544
158.5661777091162,208.00180744267138
159.38560831769925,208.6937446248442
159.07535731573486,206.0282081125578
160.5217146768994,210.4641052063721
159.96292114807244,212.05273820177302
157.96178275680265,212.01259217620344
157.03593578669174,211.06689428667775
156.1791927170766,211.8615339229468
155.3154064308525,209.5630832845765
153.6663176709167,207.7768251103816
151.95163812207008,206.71084777138674
154.22767971838047,204.01000951318295
151.75085648456832,207.3973586851091
152.95654913428353,209.1169016742819
151.60850288507896,210.16758870068506
153.47127173877274,207.598958585817
155.10926431161334,209.52419434783334
156.78827483476928,211.22905812067373
154.39249131080612,207.53628196016524
154.67945985189178,203.66692297379632
153.69773822153596,207.5904963955709
154.66662856676635,207.49151685241526
156.27057915909384,204.81403409833663
151.20603638718546,205.50015274976303
152.5240192219298,205.66252435795155
151.89878944145593,207.4582804009095
153.15186253762084,207.2113100265976
153.3313083116237,206.45985800129006
155.3680025506958,206.4744524226597
157.48341480117588,206.5006862112215
155.1296159099784,205.12572739875446
156.74228237507737,207.9877064216019
158.80189624381651,208.2908166046495
154.23036007773385,209.6670113061233
154.21427578471446,205.690266520717
154.0048820408525,207.66059588394063
153.73203925379516,209.1848753115158
156.10492412225338,206.73650852691085
154.41203275908777,206.62654265074124
152.42094878409765,205.96626738502664
151.5678792122185,205.98554691038322
151.99661350749204,204.6357818072265
151.49955788432248,203.69594194486385
152.4815322894875,204.9986492535023
150.7483682380467,203.09573545620322
150.35307800415947,202.7436744763983
148.83551157006727,200.51533146216914
151.3579424211416,199.94600956085486
152.88883673128078,201.10006840602492
152.1321569077683,202.2888258446516
152.0843793930477,201.31011387675883
153.7976644555116,204.83300959625484
153.08403269411014,201.8717452601201
152.1108936265046,201.67249523106722
151.29004875815195,202.36752542017555
149.90649975675709,204.06342285723412
152.5696025614941,201.56787820139098
153.4458144105586,202.11728376975896
155.37384265829962,205.05924890383002
156.04221612349053,204.42438802694096
158.5842667679132,202.86370023761074
157.41675950555035,204.2354849236142
159.11513891834994,202.58813060290728
159.42079534167124,201.60594171612772
157.11552729102132,202.14425057965047
156.922822242625,204.24661704903113
153.0303559148168,204.69496381436542
151.16738523293643,202.1113787206575
152.02935013916826,202.4554268599383
153.4402971066614,204.07887652295994
152.18844231486932,202.7317748386786
150.18331416175766,204.41664535163676
148.50225566580315,204.83013688487623
150.92342186305945,205.66081354809387
151.60208705691483,205.51699419974142
152.4158472168022,205.06426780808198
152.78649686159315,206.23643426918883
154.96952246628254,203.34310912803738
155.6244576686882,201.52876453086412
157.78054881158988,202.9578288912265
158.0745603606673,200.17778273641926
160.3508965141876,200.4464801334974
160.6216413498183,200.46086396431963
159.8688066988893,197.89382132973518
162.01993172995458,197.89154534511536
161.75368399372607,198.57499112711142
163.15007055428606,196.90853219626666
163.67691565739582,197.7791777876212
161.090937553963,198.0761236004163
161.85847483286736,201.18787521167806
160.99850964636187,201.82637066170804
162.1397074078027,200.99049624440437
162.2460868221778,201.52790567093726
160.18049898119241,197.927525696375
157.34169586070496,198.72624686423418
158.633850417886,199.04120895530002
159.2717954569103,202.03796826653172
157.6689023869904,203.5077569802604
157.22658406200387,204.2973552528642
157.17728550858135,206.08909100831474
156.7168143737119,206.72974727606646
157.2473060897429,204.1424781387697
158.05949596285387,206.19594243103933
157.01404085575425,205.58391251610468
159.5226222898957,204.93140507736214
160.08769422752826,207.96793104789256
159.7884125841754,209.24455228314807
159.01905551893165,208.7245603832594
157.71945227248486,208.65689237519723
159.55462898913885,208.01246869119043
161.09245203515746,208.53235838653782
159.77893953368138,207.66865231288253
159.51980078566044,208.17608896913424
161.47091495917303,209.28867916191373
158.96305120158175,206.2563487436866
161.12635987763713,206.55591430173928
160.80309923374836,204.89367727035133
163.26448989809114,204.6933295889298
163.62541536790306,202.57359826874253
160.87083593351463,204.16957855323088
163.31965157806846,203.83700342200123
165.31670456571865,200.87122062623033
164.92949625367748,199.27016480426408
163.71577201849345,201.37929366367894
162.6692696971528,201.62231058713772
162.92739445353703,201.78408400523026
162.4516481319038,202.84239807484727
165.82769364771247,202.7374940188008
168.3774736947713,203.0258922346399
168.22577502011237,203.72058850826176
169.5008961841668,202.91349475558002
169.9594779136067,202.53976146839395
166.7747336611724,201.29159904980366
165.83892403625887,199.63239702837978
166.01499232146526,200.08329087040508
169.32369230361712,196.8571632675222
170.65982533098122,195.96182957672073
167.59536945479843,197.30363667516124
164.3262243550829,200.06243367786846
161.3739030806171,202.03334492305825
160.3273325501656,204.4024842584101
159.66130144107436,205.08947853776272
157.5725202215554,207.92342952595664
160.58082428510903,204.69112418310624
163.48546103857686,204.54560767065385
163.96282613866086,204.09617599591127
165.14768368380143,204.61771740830406
162.52814780258467,206.54457030781484
161.11190460340057,206.45256702312264
160.12330659912783,207.23062166289313
160.3366854871331,208.65378879076061
158.06844449297546,210.5619895401089
158.73402846114274,211.07823361156125
155.0388105723509,210.5865868726024
157.22822623889786,212.70624096125215
154.39146891303417,212.59850816211542
156.3805844615243,210.7012559389203
157.96097924621878,207.8713918313558
154.5165913215506,207.12657144463154
151.42244379268405,204.87949930333076
150.12762613824182,206.5637857924404
150.14993268409285,204.2622121770507
149.43309424313446,204.01748596542674
149.82711496976117,206.25331213889996
150.04267614654972,206.67546419296934
150.4267918969891,206.28000493828753
150.57889691166378,203.64528001314997
152.34868768333533,204.6980481285424
152.82747009513608,206.84370747121525
153.61846162076637,207.10969176317474
153.7269768766792,208.88947598460234
154.3111994042599,209.66063852692025
152.54108849534103,210.26880373546726
153.8681870817701,207.67784721406068
154.89854783951583,206.9604312620451
155.68398852306458,208.05760846433336
156.08273017842652,208.62546542420765
153.35513046575895,206.49827121490046
152.8108535099889,206.25050457819012
152.16979366290835,204.6939309013372
154.73744581935233,207.0171624782014
155.78672191158284,205.69003227492266
156.69005357347848,207.0412728687501
154.23867443284857,206.09987548973663
153.1993272394085,209.27787039586656
156.148862043603,210.12615686539843
156.43659409166855,209.65675011339115
157.2890354412484,208.7625866132456
157.51565671754628,207.3134350635345
157.56331254649632,208.2806090975902
157.3897987201804,209.4377784490223
155.8504863746709,207.70938608362357
157.8226742488968,209.69763383549767
157.6807554665331,209.12489763758302
155.99841103688078,208.0370870383209
156.3633956217401,210.03305055115277
157.52559010132018,211.59208508615498
161.09456396551238,212.54274248891255
160.3827595695728,210.5390506628269
158.75675498962627,210.07897238267964
157.61003429402436,211.06357304806582
158.52856722458077,209.2824803608392
159.49527795987055,211.24622732910424
159.39592471560232,211.4201010387322
156.14780840356786,211.23721269886585
155.82322038058857,211.11742776761895
156.29774877686742,209.51485881788815
159.45499126742075,210.87814821809894
159.3978212579974,211.70580235617214
160.46982701464202,211.8559705136263
160.1525329760238,211.42105410177396
163.20783996722895,213.67215362429602
160.7497637928906,212.2491049259098
159.17548552477177,213.2684337535288
156.37763850958734,210.87055385468892
155.34722097183322,211.82647535627046
153.81737051936918,212.93445222778098
153.36714270775755,213.14594906866068
151.43528833600746,212.33918861170403
152.6464320318895,210.73325743716012
152.38584424360138,211.5044400682312
151.3625338376176,210.65233210123955
153.03832994865843,211.06406666417493
153.389757731978,211.12968877178076
155.36167392037953,209.8873038416174
158.33967688538397,207.4313206871281
157.13804973945554,206.28282569240505
156.037924150626,206.35338476585767
156.40474534928984,206.6103753807754
158.15045251498694,205.75746550354722
157.31004707941335,205.10942384331165
157.39521031362898,206.43257794961517
158.61631361329373,207.1855336380956
161.32654721747295,204.72392553981317
158.55713859899294,206.59575925074873
158.91113319273975,207.91585344370205
160.1435530484843,208.39158264796873
158.49142919153232,210.0482903562655
155.9156588929444,209.77585279761982
156.7981277759196,207.9909732428827
157.95854000803158,209.60644492819688
159.4242861980553,208.67335021094542
157.0604199944856,209.41970238678718
158.33055957157225,207.44074547515785
158.43629840026261,204.42896202255668
157.83743424704136,207.14118487465646
160.05888639034328,209.21210166255537
162.42864975185148,207.17233062983124
162.90865017941945,204.90207906055326
160.41327358978478,206.13389643294823
159.43294810074804,205.21535466956496
160.17258893420993,206.17827696797954
160.771658004066,208.30327110769753
162.1234288236496,206.66241850747562
162.02893248566193,207.38876271177685
162.59651977314613,204.65464286793045
159.13148701401812,204.38513241165973
158.59386420039812,205.00341929029793
158.65105651441476,203.74937259488576
157.81604842041884,205.66410750471792
158.66807575367417,206.03797177616764
158.5397097222437,202.6256349717354
157.85604861357322,203.0874449092715
156.87649697421645,202.78845136627385
156.0948282015372,204.58692119783058
156.21622596736154,205.13340030067525
156.23882786316636,205.40761250532782
156.09897082537574,203.92415516034484
155.0406823972486,204.9318951231936
156.32785738221898,205.66772063854373
155.79008819310346,203.94085152761377
154.36754868440644,205.7309409448266
151.07926612192202,205.96448849859
149.63192398842256,205.545654645986
148.70286195776652,206.67248608602364
146.70554147275524,206.97844884580783
148.35002753094102,208.25462251523538
146.03849514116789,207.7199179408731
148.83509829631004,208.39940209107786
147.55399148231956,208.6779143120427
149.75157750088147,208.29561167747548
151.0263408613556,204.65423918281977
151.7602045559489,209.44686845089478
151.74968767065494,209.43803439793987
153.70927866642688,210.13836589786973
152.98975006567616,210.13722442799622
153.25136730080723,211.14004832605562
154.19312338176115,211.63290165124695
153.89183784421328,212.77822052577727
154.91262666793227,208.89498007176658
154.87980923476132,208.95752850138095
154.44318462398573,207.72701757082288
153.50582307890508,208.93393481739113
155.57922655382353,207.96036033129468
156.02337054164886,205.48469967294344
155.74098490762498,210.3966240667836
154.47569810867037,211.08841192295463
156.81996425108667,210.77387585862562
154.9661635146138,209.77558421446332
151.94401191746923,209.0775223130265
150.1713064906546,210.0210175406678
149.86010528862423,208.8564847429527
151.83022148939654,212.82551792441163
152.4769955049955,212.2706401955893
152.87922164017667,211.76198405620133
153.6344255973622,210.12856656715962
153.37147585848425,211.05827113880437
152.27956528599915,210.265345801169
151.84982169724205,209.015228978188
149.9575026758476,209.58440025862248
150.9614910172779,207.53321327102847
152.71305537934512,205.20078047693417
152.95852268977748,205.60162927811285
152.89418145430403,205.19856201406037
155.41636330563384,204.2002045429744
159.06871695519385,203.44377361429198
160.39384048248436,205.23860404442445
161.29657250333375,207.4760014764848
156.57625288340967,208.14914126678698
156.2285877857186,207.50274319910133
159.47777231091192,207.21627297901125
160.9386151322823,207.06120848754324
161.171084231677,204.3608761282149
159.55078645480543,203.4117057036742
159.9711735860642,204.29910241819712
162.24905076154928,205.0377652671008
163.62520566445792,205.27842880036448
161.61953725332154,207.00631355586265
164.05637934369454,208.88331878099288
164.2265250318286,207.74157876332944
163.90371136774297,207.99283839814998
162.13993759905065,207.17453841444717
161.54608581248743,207.3489153151874
161.55745112560692,207.78414085004337
161.72518445836639,205.0191256252961
161.58202478877803,204.12105824461162
160.80601848798705,205.54000072048493
160.539308088015,203.20365342394564
160.32552426380755,203.8426137423092
156.14331904361987,205.14059298066167
158.0047781590633,205.94984166690512
154.25696681923787,208.4710755282423
155.46933010617855,208.73697010258437
156.05617468006182,209.180645094358
153.63048527752346,207.45942238389674
152.5274508434889,205.52775374793413
154.92419579464382,203.60560259463242
155.88125743389878,204.04788893308853
153.85023635604955,203.8502013412654
152.32528929935864,203.41238997610878
155.82854858085895,205.54819522231386
156.7272880790058,205.80236297660346
157.06024906359892,205.72046360839565
157.6772804691501,202.17996485734702
157.57988515430492,203.51089970891388
156.11426623513614,204.6362625862892
156.03042773144028,204.7055268059479
155.92420098787653,208.61070239394616
156.58118912145213,210.47829313136046
159.11731117843937,208.69773476700303
158.66816256227426,210.1476114916147
158.48236322136353,210.2463406468855
158.1529117946644,212.13726462152715
156.21653695089532,212.4990486005804
157.83339361578342,209.7851089844071
158.0632889647946,207.7766395167912
158.64862607412255,206.92341378707016
157.9130133953921,206.98867756424886
160.6638816331759,207.29597924047118
160.72661913292592,204.9307426771871
159.41701276178512,205.86388014386617
159.45027448375896,206.05297363438186
160.22377213850277,205.22488131238651
158.1627012773139,204.4315477620038
158.30754236537396,203.2978460905285
159.8207401074036,202.93738141750617
160.58541751669708,203.88547962876086
160.65706351978406,204.50930871664139
161.1133948898025,204.31656006946807
157.03359773417245,202.96764772372632
159.4741238668675,203.9057964778292
158.77346721753054,200.61911846939842
155.3225264726531,203.73103935968382
158.7021654636406,205.04158250361414
159.90240742960899,208.48378791551934
158.23225878923847,207.57631522337095
158.73676688724825,205.59773420387896
160.31702493289163,208.74407746404964
160.53802149183298,210.71240686553153
157.42181771082807,209.9505440594726
158.78088290577682,209.2204726705241
158.31848151083844,211.39630737237712
156.06012828775775,213.66834875148047
157.66043328195423,213.55322941601545
159.48831346389963,212.03593075889063
161.99843384682498,211.71929437689684
158.87257664649525,213.526914552501
158.07549414894044,213.05931807098054
159.83654984111044,213.42563790154392
160.9399090747533,215.96118217298337
158.28530961591815,215.14500717164003
156.33195316112275,218.27662344563205
157.69369441306984,216.3086536321602
157.5230822721409,215.79381453621556
158.7431498904731,213.84775357424303
158.5292269283886,214.8176939820797
157.31115646261247,214.96992621503608
156.7741945645943,213.45286917888274
154.50270627390307,209.6940766538416
156.95374244734504,208.97837131207024
153.35783608421767,208.69477967334336
154.8231576664753,209.26061145732015
154.4437075801642,211.42840565219197
154.56284419048458,214.83605619384926
152.60994306355445,212.91705185625185
153.84225480293136,211.30612048858393
155.69621713580057,212.155908351713
158.36284337227403,211.24646842082447
156.61794007390762,211.40603106938943
156.71695668658938,209.1365000681178
158.8553188849195,211.72462321774867
158.17208674365787,210.67322594293546
158.5289870991192,207.97872796625816
160.83751655586494,208.53773953004028
161.46970710515623,207.63125399263424
161.76960157860205,206.20410096440244
162.68836377521066,206.70035365308902
163.85281467959203,205.93542300268055
163.64177905661396,207.9107354000671
163.9974337233972,209.81373334214572
163.38670414509275,210.2915579224753
164.11824884242043,211.94952012445333
163.34065909420792,213.3655507637056
164.62956344388473,213.98445775295096
163.15408348510655,215.5797396445836
165.85302291946132,212.81772532172477
163.3883283146195,215.00034440666354
161.86298399285934,213.12415610558895
161.21675838011402,213.98365943918168
159.7589091198517,209.3408760096632
160.1971035480666,211.13314609633514
157.42038256864774,210.30876246677462
158.63935977961142,208.20863840362367
156.44145131949998,208.71805371896775
156.44914990573002,209.6986530243306
156.39748452999171,207.51830726746343
156.30282792551134,206.880541375619
156.43040656688657,210.91187554144062
155.1867507710994,211.69997436928008
155.4632582113458,210.63393291476893
153.02803150393189,210.4931329779922
151.91529681217438,209.5117499523536
153.79123241840304,210.7043988379019
154.52299725820288,210.348490029052
156.51344263032883,210.67709236607476
157.03405019227668,209.87296336021032
155.4719762468817,211.45793139393388
156.92009389287196,208.0585762437958
155.11663207307663,209.350562186521
156.3501637727985,207.41571794716884
157.92907259243557,208.4164833009406
156.37025615458504,211.08456230529808
159.85850096717812,212.3265406601875
157.7131843343603,211.80344304594374
156.17752894742603,211.36573544361275
158.2571371732455,212.78686727812428
157.65080488675355,212.6191462057891
158.8498480702698,213.6259604980572
157.0306295240141,211.19089547408802
157.33554521348447,209.6195818606165
157.78178593820047,210.27970840353393
158.63839742056714,209.23045931639706
158.4062366977442,209.73214383788994
156.87859865079747,206.3683953751421
157.29030044297585,203.80096241095802
157.28751461993446,203.94601956015464
159.49372296986635,203.33719154563013
158.406641566567,203.99365793152538
159.7618942788486,205.05054543116208
159.08186740416562,205.339593855214
160.38250773160425,205.77502449273496
158.12443444857976,205.92613728140023
157.78074273672524,209.9036932530688
159.2180912239255,208.74115356024845
160.98874125031952,205.9520966844339
159.22590920213597,207.31583983693668
159.84590654250653,207.62971575040467
159.51698294884943,208.27514342074815
159.10394728256648,210.14326497579557
160.7907650667825,208.96619813807635
163.00476000389062,207.76608608932648
161.13446829128966,207.38603406148005
159.68297745098977,208.8069228550011
162.15831884618675,206.6173186757598
160.06054608531596,207.92785756246002
159.47810142610774,207.91152607003616
160.15206438647712,208.86267244833022
159.5210545380039,211.89149291080298
158.57295980169948,210.07913647680633
158.81467676499244,212.76791268775597
158.74882534874848,214.86083924062606
156.5835063564335,212.74397780111187
154.56433399463236,214.2884779794527
154.8490975551802,216.26405545195718
154.63381913789115,218.44446502269034
155.44106682431456,217.62379458642178
151.92389980007874,218.74459899497086
153.1473306838866,217.1552428340341
152.77912760328766,217.0445581629035
154.56111356604117,218.14149851016697
157.2124304925211,219.02525749488356
155.37032402878475,219.2874242564932
156.7717267769755,217.03317600371253
156.69049302581809,216.59793060937582
156.73429421576037,216.88251112380544
155.40697518098182,214.96862376036847
153.07263059177623,216.15372898034104
151.95964022432747,219.87929755854546
155.2287258822933,216.50494665101232
153.35874822072518,213.59343628939348
150.88100687385258,213.08621245929027
148.80437967935623,212.16278392965333
150.7438474723239,213.44825651761397
149.32666348088625,215.07569216816685
148.90608772183734,216.01466929482217
150.33894403619283,216.78175148347134
152.8205693854822,215.97825386425683
154.75504854082104,215.81301312050232
158.98967074552831,214.73795218751187
159.44856166003785,214.72324077294058
158.41194631515262,215.2952525126958
157.56206505850372,214.65595569915527
157.96563224152263,218.51702237864197
158.53656122541707,218.9753701735301
158.39999901543126,220.2998215922764
157.30529742078872,219.78873291609793
160.24189282209662,216.9640896065839
160.35921810693918,217.51462356151737
161.54391627739741,216.69719173380773
160.50118763755006,218.1818897909042
156.4266540204537,217.19802168779776
152.88415678954763,216.84822824749523
153.98709906206147,217.70336680287267
155.1958141151063,214.96490171129867
155.84260206554006,214.85686330473368
156.89583010798813,216.33019047995379
156.61040460400804,218.10477876296056
157.18261820494246,217.17296095203523
157.7198836733107,219.5290099946117
157.86107131652201,220.58530822982695
155.63524758868866,222.5760002907904
157.17035478790368,220.5869544770359
159.40397652516785,220.1459453574051
157.91541868137452,217.0264817866588
159.8134350332128,216.54004314019082
160.64183123048434,217.8318819048945
158.52356065751343,218.00418289393136
160.4500169870164,217.7188521625485
159.39597253070278,217.01623282008242
161.06845584961226,218.27292717648677
162.73876968656427,215.73502765139327
160.4372716693249,215.6615755850164
158.7477652386466,215.59118384782641
159.27400247809936,215.6676351695551
157.04044707869272,213.7329659802616
157.77333750443958,211.4457120392701
156.62773318159122,208.7892723095637
157.13704146016454,206.4428458385341
156.50939182069445,207.49381199873054
156.86227608443053,209.32210571276087
154.20930651750413,208.92510868191954
154.71032562109096,210.41966258136983
157.56398491434808,213.4489095924236
158.1841333063111,211.61835319329023
159.64478202968462,211.87847352355436
157.77236350887415,213.00261177779325
156.05692148757612,210.13486374927524
154.63730802078487,209.7610445760143
153.98447735104506,209.27544962975642
156.38536450100585,209.98427366874287
150.08196822213844,209.45458472060926
151.2336787003837,209.97763159010165
149.50490912317838,208.86958250885485
153.69977123850217,208.8436698099609
152.21548505572156,210.07933319835402
156.08599642425423,211.35075393880788
155.02239298106647,213.86798130716332
156.82415355144323,217.25855507103495
155.346132007427,216.03954893561453
154.71724594598692,215.80699630947834
153.41483558457892,217.31233460684075
150.83921899336173,214.78482184063816
152.0430900576938,213.2598631607234
151.87909566966115,212.59742043936365
153.90688836820826,214.03602466139117
153.13789781648748,213.9829012390171
155.9180871354748,216.40301324998478
156.1416591027101,217.24453277984006
156.3925663584905,215.53919513001358
156.96640093391338,218.56584570247674
156.41415420595868,216.17332122741198
155.18452286169133,215.95701584029655
155.2974919227262,214.41173656188732
156.22671648790055,215.38506620197006
155.22320091706882,216.54211702033854
158.83621557281447,218.46961449451388
156.5966525756816,217.72194462255777
156.56878569237085,216.53301730639572
157.31647849628203,216.1643071363173
154.63005427156918,216.4179274221172
156.537626575561,213.44648560130167
154.68382227962357,213.9432904366443
153.280582408644,212.85863611978675
152.6296284345494,210.64860777484643
149.25274874269897,212.73789656367023
148.74346178392983,213.99074339189957
145.11952811663244,215.69578747322393
143.85987333381212,216.61027292914545
145.81140212342976,217.29442680745777
148.0189858503019,215.02030318188483
149.76738222813304,213.57978592510779
149.04567958557212,210.17521472207451
148.56790425000696,207.3845628444668
150.20387192360036,205.59354937121415
150.5586077545182,203.09931493412498
148.84057828242737,203.92728350177035
146.75498583670097,204.62674431904728
148.2410807741993,205.11766799325048
149.26408387311807,205.2684722371453
149.94616433145438,205.93203439940012
150.14727587573037,207.49006930486703
150.52540514604365,210.72784760341713
151.77144278205722,213.86307906702237
153.89438979972542,214.5968559862157
153.41098345935129,214.1799081530424
156.03904552138923,213.9934853904213
152.40825503828407,213.80720790274316
151.27918179384903,213.2824514693867
152.6478417790502,211.34802821205128
155.78872089684936,210.33853159782208
157.6202063452843,211.43176256465574
158.21119342382892,209.9863119142162
156.8299383640558,211.2124813746475
155.69770746890876,210.7919699000435
152.58628317288998,212.28908778114024
153.3410279074722,212.73596746778694
153.90135546138714,214.62822708027576
152.556491161147,215.57463266260172
151.57274450152474,214.50385538673495
154.2984033078586,213.433291090918
156.78287294411246,213.3000884237454
155.759182958936,212.84892906913743
155.06684323549018,217.35039503598998
153.51334878109887,218.03853126908845
154.6289091170371,216.28203832022825
154.29323299477332,215.90693083131856
153.8874003637729,212.98940677252153
150.35529940256438,213.62348191564072
151.31869878516008,213.6348357402043
152.2935044612014,213.86032296795395
151.4782366900729,211.77062711551045
148.9698063695401,209.0497696246438
148.41040712323954,209.70713621527506
146.41949896246172,211.61229679239455
146.44662436231192,211.56306820748546
144.57311280523305,211.28989211662918
144.6349597452169,210.93648997383656
145.18057670275175,213.5052248398489
145.3429245101331,212.28932815694066
143.47578748344375,209.80309418646115
144.32767602578684,210.2544964690498
143.01299838828186,209.61025814026627
146.0155799226321,207.9242130560492
145.17359751275757,207.68186280328905
145.855855117206,209.49492314468
145.8350911538439,205.8324859483601
145.9567713016842,205.05867769591978
148.71194473410864,205.32799297972042
148.2632696975106,207.22628014859305
148.8622086173703,203.64246399257942
152.01488079238376,205.9058722667963
152.46522603416076,207.01631948351
153.64468857141554,206.9428941257968
153.87993096403932,209.51351134974823
153.54195125190446,209.64538757417418
153.14308066901785,210.4646007819529
150.30165858172825,211.42252230902514
152.11568048194312,211.75344342490644
154.35466830706017,209.75539622658437
158.4122465381479,211.02053844454534
156.67465708772124,210.67308984100794
157.3336475791398,211.92128709013394
155.24752278773386,213.56969716640606
157.13589863852084,213.5643089706305
158.03052506196616,214.6045637516763
159.1751624982005,215.20352939241832
158.48627384909426,215.09632550055753
160.05178498927282,217.332284306062
159.70176025598673,218.76237286558992
160.88903544866227,219.0459618326701
159.95356017825367,220.10710680282907
158.0882388586713,222.8913592220301
156.58901982335456,222.91101443846762
156.7039474154951,220.9494051269403
156.1955206108087,222.43757994545865
156.2875387153969,219.43846191622816
157.00096082798757,219.59365472707927
157.09210549613434,220.05182574880416
158.09934413899884,217.94831341081675
157.24292227351037,217.95278749649066
159.2822212957391,217.25123480021134
158.01008799877255,218.84552233922136
157.90226825852108,219.03892337226344
156.51480520111593,217.51808745542834
159.4472621428108,216.16924325231895
161.8923100045287,218.11839506322863
160.8865964875818,218.37641213330568
159.13242643810193,217.66523068357097
160.17357326835204,219.75003880996343
160.47753318029743,215.79064596772244
160.38381708657099,214.73319322213968
164.2189929863238,217.05423994342536
163.4881335396898,218.28480920927345
159.43599094198913,216.65468370265145
160.34062128599652,216.1828194855493
160.36240086940887,216.16436611733107
158.630474381289,215.71742776610716
157.57103288170126,215.7766850076501
156.6432096335337,215.24402516280577
158.48742589968595,217.0729538186949
159.0044476217401,215.61185572546415
160.08859917909857,218.9785022876677
162.39743938035213,218.1882989924068
158.64352088984873,217.0190438497804
155.0033052746077,214.67805327266
