x,y
131.34830541065986,254.87150421228645
128.99497487207975,252.95074455854933
128.92923097851917,256.9482283472013
127.40058569186971,255.92134360955762
121.20958901400849,256.3312452178157
119.832395326494,255.366974239726
121.76180765197051,257.80545973238236
118.47512214509375,258.923741573537
119.83786020235796,255.54128620093726
119.14873893557133,255.23241719440796
120.95763572031105,250.5270059803358
119.08317554330544,251.02236079013548
117.71358143338121,250.38566991934118
119.95228797634437,251.3215555872466
120.9798274861517,253.42242826981257
119.22439310876922,253.85001320556415
117.01001307554642,254.3844608085473
117.30961233116835,252.5473961491408
117.62090323717494,252.66426995294947
117.9171286280852,256.49997085660914
116.56373710361372,257.89353381834763
117.95446570712956,256.55930628194346
113.76903194238437,255.7124692197913
111.92068368668079,256.0802105739105
115.59220145443143,256.9488304720149
117.1479921902619,259.2633135260329
117.02418222270006,260.0093083447527
117.85890234996933,259.0495256718157
116.43034292577859,257.75841555422085
118.40207297375444,256.1255791733071
117.99975092156261,257.93584670059136
122.9832760607375,256.1297079081658
124.7433656784188,259.1237733331975
127.27301927022086,258.9282690490455
127.54746605589875,258.18587326121207
126.07497042791644,261.00559797591217
125.27444948571174,261.6090026905075
127.83186065682972,261.5689767620992
126.27942879381885,261.86437822570036
125.44676862922373,261.8378581182829
123.11633446412125,260.5637063961774
123.69376214536076,259.28383395638565
125.783009827114,256.6171693844938
126.61585323037845,255.62782146659652
131.34129163394684,254.97357824358193
130.43059699739234,254.23628265030845
129.00113718540388,254.6167814006559
128.64826974188847,254.75499973158654
129.57269953053188,255.9829459484213
127.92859375524093,254.8088009981788
123.98125902762557,254.652872444203
125.00486211457083,253.6487547802614
122.02384846773495,255.59985777667137
120.76618342912117,256.0099221663163
120.57313559337656,255.56673181757498
119.67819442116188,258.0159541236849
120.5211122381281,257.3440166511595
118.68557736785819,255.75984039091912
121.02759646731946,257.23727133742824
123.41736052758878,255.6003496361761
124.16992113161244,254.59426424967964
121.06821508043888,253.04202667566577
121.09068653262611,252.99723001026223
120.78492342266945,254.56148262230556
122.41170121057328,252.26977442371543
123.1510941033868,253.97724851231337
121.86729664831103,253.47599005150153
118.36174981398291,254.9965376227215
120.26939147473176,255.64070101995665
119.40439654795834,256.030332363743
118.89944882105462,253.84645641958033
119.05800723422531,254.45648544963274
118.9184305309137,257.46108384424156
118.76988334525194,255.8050132549792
120.50766076222448,258.89138126041684
121.36153696645687,261.8455826424489
124.12436931533443,263.79545640006387
124.61111629557674,267.50189100050636
123.62020581466334,267.5385667809587
122.69158267270318,264.836091817676
122.19640451397737,265.45629483643006
123.44853446848327,268.0600228433622
122.38739227831765,267.26895316208754
118.74696754868943,270.05874638531446
118.79522693799665,271.1788110477578
118.62052415774076,270.8589421571295
117.57804524728398,272.1770841755129
116.03160368353122,272.651161529094
118.48441897387156,275.63676834527826
120.13408366758163,276.9757888889809
118.18426279390206,275.8404897757921
122.41559867631433,276.4462108058768
123.60315728287829,276.2572098297796
123.5335713619898,274.604174139287
120.39373071386282,271.81048639618035
120.64174296866538,268.3272368961313
120.42329671393539,269.51642823463914
119.35839210102918,271.2684881732293
117.57196140630069,273.6921748756296
117.63101590793855,275.5809902873079
117.22939247266682,276.9318165290287
115.72655334504807,277.7942139011638
116.57016478562734,277.8838570714438
119.56278895276505,275.18172844523315
120.03832680701457,274.6617188426863
119.93064130716219,275.8028887307571
117.72833824270262,274.69431113899117
117.03643739182696,273.72142724072165
117.05142660225636,274.74317738034443
121.30724926814693,278.0580168188136
121.47140295729419,277.52482519170724
119.37079210173799,274.5081759136148
117.22211764622595,276.0528820214862
117.67994561451415,277.58542960190164
116.00227084856373,278.0811118614017
115.90786804506307,277.48979470783667
114.74977957719638,278.0300866947946
116.10979816133893,278.3087171964012
117.80113331629332,278.47557693452774
115.90164711733092,277.5982079734249
117.97463052372724,277.4311824628913
118.26661617425756,278.3066631048677
117.03702343300456,276.71718925435
120.90494836022818,274.72579280786505
120.41628157330861,274.0585204292083
119.95415566747815,273.338947060968
122.37615703408744,273.1580898178964
123.33465621784607,269.17529303956576
123.4243358004261,269.2652290409436
125.20819510829718,268.0217884565549
126.51779371091045,266.09776207161997
124.99233066156545,265.56434955883884
124.93838230278675,267.5377350009166
125.73044577854546,267.981517901367
125.4545477064069,268.64933590389876
128.26630307284668,268.6628232000938
125.63102621638762,268.5065294514277
122.37059338278804,267.0634384002593
125.62581086345106,269.9381187110559
122.7774816750946,270.74445649315385
122.77973521180468,269.7375258967978
123.67151225042535,269.79281675335926
122.01840479780515,271.93776289717005
119.92956406056305,270.09756428731396
122.20378896109924,270.0091787464147
123.4200493880299,269.0731693053645
122.51975994655447,267.06146451294137
123.33840565624449,265.1832278422774
122.88520229507574,267.4441040509721
119.4662203234016,266.8788084699278
119.55584594213684,267.05579725215046
121.56808306095553,267.5242754353671
121.92972675925962,271.2233648991042
122.41415623798909,271.48648295108336
123.9551663928276,273.3421302594254
122.07552850508445,273.88897469043553
122.68410952835976,274.39377461243555
123.10539322037678,274.8967858638307
122.73068956505584,270.98291417838084
123.94469034132965,270.3778688166576
123.61536964260598,274.33644855732524
124.81044880397728,276.4162680118173
122.0620575376368,275.42276642283855
126.76337641478389,276.2583893311845
127.28470655024347,274.1744654479718
122.75172415379323,278.3194738183898
122.2087989579736,281.3625842032342
120.37364010348688,282.2630382065803
122.04410679568522,284.177604032403
122.77383958752705,281.80016969537826
124.9706025109021,279.9586839800398
125.23889700392917,281.4879038608444
122.81772610731234,279.7663260913537
120.12759999183234,281.19819929813167
117.76167973820934,280.23210946868113
119.83506773121749,278.79474389373354
120.76293250516734,275.55782224833195
123.72605164232698,274.4106572550711
124.7128197158589,272.36640826707514
127.49415650909302,272.30218136206065
125.84402608565973,273.03630033929034
125.78513599471663,274.33220177625805
126.06840143642849,270.64379596788217
125.05500848073484,269.6944803407093
125.18972258835113,267.52585873661656
126.27304675908358,270.18454714815454
124.2458632312885,270.4079382760763
124.11727682136934,268.9829012261973
124.74154219041662,266.50281944023635
124.87176280420037,269.83232732026664
123.41789906049561,269.98303350158153
125.32582179269986,273.9482241298558
127.14569834922669,272.5934583339545
127.66336511824224,273.0055654442869
125.7889903450307,273.3246565646607
126.5718998776286,271.3585922126531
129.76874619147904,270.79626324795424
130.8455405054385,271.80394514584805
134.90188388439492,275.11264692161893
134.06615028404462,275.186074436174
132.94554426094362,275.84901518605625
134.46657166721477,275.69397982469013
134.8727498462173,276.73448116813785
134.97114244814895,273.3205818182812
134.71603753862667,272.22459093206794
137.63643421059342,268.4072063934498
137.47200806541025,271.5263094347911
136.91611133136257,273.39991022296635
141.31871717069282,272.7204240866557
139.8619984889611,276.1561280229377
143.82132675193637,275.49971142089527
141.12602915592055,273.3261169965399
140.86279508290343,274.06947567282805
140.3620806146408,274.1894992641636
141.94677737094153,276.0467084107221
140.15586020101924,276.3720620348583
138.98547086940744,277.07733729090586
142.89143628586424,273.29237685085616
143.86050815101612,273.2041624696796
143.8047186354362,272.20312435344846
145.9859815223081,274.2254884817985
145.7911142242126,274.50484043951604
144.836425250432,275.9811469311439
143.33430358644407,276.30028208944753
145.5453904544728,279.4128883790003
148.32623618061703,280.78258479629886
151.47817455055323,279.5019751912102
156.07340949690558,279.474702996832
153.89715261184912,279.425114348052
153.8262552362298,279.3771594751136
154.97609766087217,285.15619754095707
156.79579203194007,287.9154413577184
157.56713746315356,285.9150827496607
158.3680508059075,282.7951281686824
157.77924103083515,281.8039925334265
156.24548754727644,282.25697113928646
156.09486785464182,282.85122875829
154.82860666012832,280.0890281089215
153.73264726997118,279.7269653464795
155.11131768362227,277.1191454296026
154.34499412638402,275.9293747122083
151.43380170087855,275.38013149127704
151.37876355217426,278.9093100458973
151.28867719417485,281.5502397599733
149.31322299594626,281.10395154549065
147.59902737342267,280.9884424854381
147.53169444105367,281.50779662824687
148.12549905169212,283.28492630309626
149.02117721166397,283.4423231280176
146.71027212389262,283.4689946454069
143.85269611731405,283.5611444793934
142.11977028263658,285.7687855087472
143.78132428944195,287.49103923898923
146.35190355876296,285.384025722684
145.93276760134063,286.47752621064325
146.2744504030371,284.79671981094856
147.6344882513828,283.3370467973671
146.0130150646866,278.16644385398064
145.1463555200557,277.38106880150275
143.71080484571482,275.4397791977327
143.87451185466026,274.5375659563264
145.71783348235155,274.1274160373486
145.47996663093832,276.8819923969426
144.74471743888594,274.94123591222444
142.77968756158862,275.5212338809155
141.88706410929336,275.36124417002975
142.90595394103443,275.7356331244361
144.90971859996472,274.7320240574678
145.41696828435016,274.54558620488376
148.09166163631485,272.5208370349698
147.86773433243152,274.783991575254
148.61728166171582,272.6962238191464
150.23683440189927,270.829387559495
151.9925913959424,267.4711155344508
150.43185711808667,264.1567916140795
152.57213955808513,265.2155059037022
152.54523334677634,263.8111012285431
151.6210633559861,266.9781976075069
150.72280970525182,265.2069182275668
149.2569367048607,266.9959890349268
148.58161849197464,265.6761909938011
144.8538816484316,266.61938080173417
143.77144965405574,266.0901299375976
140.33899978639246,264.9073764199783
139.7953793662667,266.1393799144204
140.5820544452654,263.75837601870876
138.53626878815413,263.96278118530364
140.35282669744146,264.69924966874794
140.1636807298095,265.73883427777105
140.0247800002178,267.91303469674386
142.53769861899238,270.07415553133615
139.98931994955984,269.4249808230131
139.2034701588719,268.82057857104775
137.69819641808118,266.52690504811994
138.48690659068714,269.8990002795273
139.51430475903337,268.8747943962095
139.7094931928252,268.1988784652912
140.34783991618224,267.1802344096158
142.99833278629745,265.6302224546142
139.9020478886292,266.0388966436598
139.72298764632126,264.2701412675793
139.2388134745627,264.6570974911044
142.59787148279943,264.64339905222937
143.07817407585003,264.4037081230107
143.11223268378663,260.85633604911453
145.04860558727174,259.3020795081669
146.69142711651426,257.564269566184
147.611001211304,260.91397919667537
146.8701421692257,262.6446901257655
145.4757338510192,267.4315320765482
146.25920616922915,267.83334527057036
144.78380055708007,269.68137610655674
146.4686486569004,268.3641867463729
143.9994805790983,268.0143677868352
146.1867630070896,268.0376410400895
144.62392007168717,269.6263974449258
147.90748107240245,268.9786790380329
145.07415496554853,270.2254345381777
145.2411545642041,269.7060822165309
144.58150513152188,272.64325790374636
144.99565254596016,273.01100937857944
142.3865213827358,270.976055141183
143.3226622965907,272.5844608314866
143.0601020531858,274.9081181787782
140.686264378276,274.46560538057633
140.8945235354033,274.0164421807
142.11923440530077,273.60498754462105
141.87042978651823,272.8562345936218
144.05243348272649,275.8646130598037
140.6918633978824,271.91384098008876
139.9999783193869,274.2352266051989
137.50082332141486,276.25822541117964
138.05389100539128,278.4916783965598
139.95388325466172,280.02849727767364
140.66789362113175,280.18902537540964
138.81655246847188,280.04110947179294
136.62900634202828,280.3602722118876
134.2212344624719,281.1784899344928
134.89215837391987,284.86736495125285
132.2669924830609,285.6316958825468
130.78981243822943,287.2075789370123
129.21842406089766,287.3207689170445
132.53310385374718,288.19752441489055
133.73591511631082,288.9280471662398
131.72870457986116,288.3739985649681
135.26792996704032,287.3121733966178
136.1956186194803,286.0372175165988
137.5021795685983,283.9490416835386
137.71388664997534,282.823468543203
138.4478368971261,284.48780531536613
135.7252378294229,285.01011801683063
134.00744254899814,282.84354163436586
134.10208417187107,283.44462080032923
133.25027910573326,286.542783622871
133.37623693864438,288.0506918251542
135.28240222352233,285.5441242389459
134.5739672135732,286.53138637198407
135.05547838136835,288.95166554544204
133.91631970864418,288.9551353809185
132.6357153135659,286.36769402471754
132.68087280263626,286.5118974376277
133.6272232238233,287.1096692741057
135.78848674867783,287.7586437966944
134.8260370712446,286.3518129000958
134.27109722490889,289.18890087270694
134.65101343331077,290.22569628051195
135.2905862265436,292.3798499532621
133.58758617718405,295.35911548855097
135.2032717426452,292.5790501741006
133.47159486479816,289.66665578043086
135.40028977212165,289.73385106401844
136.53958476089983,290.8104873728242
137.09283891247532,292.50022291065767
136.00418254036109,291.3397571592448
133.83599428018587,290.02307241805397
134.83540288086783,290.7324506525874
134.81408214881134,289.902111568496
135.9608694865469,290.0133889458502
138.2116467144792,290.0832473134742
136.63623374197843,289.2289449769561
139.477329927748,288.4169123191958
139.1893470883245,290.1053185685597
137.76461457912956,292.2083067299632
143.20683635138167,292.2500266597987
144.5975235174194,293.74922746220403
142.8708083008324,294.19567920894474
143.58106362731576,297.16438225984
138.9433412672908,299.1720539143361
139.15384495349642,299.373579093072
140.41878164295653,298.96918236892856
143.36673469962759,300.99637191633104
144.30841020696832,299.648675327831
144.67327919632524,299.7373499059291
145.0572041949201,298.58036950315477
145.66495126935723,302.16088005362457
146.02899113620597,301.47306936402543
147.10312142404433,302.75892097992863
144.84758487015347,297.3990691634424
144.31125926435803,297.5960754221235
145.05937514254853,296.6499578682234
145.72280826070994,295.29256763906045
143.04032863879902,295.5845915293542
143.96903769027392,297.0110568568162
146.7998380432596,297.24643442127285
146.33004277960137,300.24372102853886
145.604179150768,297.68954429291335
146.22151386480087,299.9055154878914
149.54307139123452,300.6895533939061
150.35683003727763,301.18421962029896
151.34071758699724,302.7357308402668
150.2608892329404,301.4966537288426
147.82207130119022,301.56779873648526
143.97724332571872,304.57237429913346
143.73040008682315,305.770454961962
145.3674976257245,306.99218219322887
144.55726767974858,307.94357713421965
145.83639371889734,309.39451291904106
144.76919450748153,307.60684700500127
145.29888596283894,309.44825354601505
145.66124151813284,310.79955731992305
145.03591287972964,310.034932007426
145.16818836152964,311.6504289361488
143.76373586911595,309.7079339748394
146.39253577216135,307.8424918793777
145.28968895591075,308.63434353414976
145.01300980520395,307.3925044815322
145.13691357120302,308.76571287673914
144.77578208539848,309.1520162859147
144.7006741162891,307.33139655663683
142.7302608109605,307.5615023389211
142.83226672733946,310.5298650803944
143.86223115730738,307.2537361791475
142.48237303591137,302.7046778523591
144.3022853403394,301.41392115337817
141.058471002384,302.7743411989829
142.90975051595072,301.3360393949863
144.23160260297757,302.2079250390718
145.808917257126,299.9104911233008
143.34990198446948,301.5614832981316
144.71552969416044,300.5060235605818
143.40004920547025,301.7642021264967
145.13264235226336,301.35681180238737
150.7862923891195,302.3494235940068
150.2478640113198,303.0818052558713
153.63253164698838,305.4328529045598
155.27263037229628,304.72051170106965
155.0098531663143,306.4163970273139
153.88725962731178,306.34809375569967
150.8264737279485,304.5185317764318
151.54111121013062,307.3187781328205
150.1533430706135,305.9117692714821
145.73968507500527,305.8815790240129
146.55946274555416,307.8360605870452
147.42674332046516,308.9221510597367
147.26086980127286,304.9059566819593
148.65243889912978,306.3916219169301
148.50091025837597,308.1468869299995
151.63518045871962,307.34923702779724
153.51668720357782,306.9511034520566
150.9637761637778,305.5562835845242
150.78542559881538,305.3759288602967
152.4175951279223,305.23387281428444
153.0535648207377,306.14854804229356
152.425600819107,304.04515110398427
154.56068757414758,304.79681218556306
150.53084993346718,306.1704491634615
153.1387509713463,309.2893079769502
148.88738776547515,309.0011843705249
148.43494781333638,310.95716997747763
148.71259770319944,309.34925159033577
148.7644639686445,311.78263526101085
149.3222756008335,309.79371210077034
151.08933130986915,310.9914538560378
148.4692592852919,310.9324758551349
148.46901586110042,308.4100188553086
149.44411424402185,307.8416965522247
147.3473128497442,315.210183570022
148.01749704136435,316.60194440220454
149.18837848251655,315.93332262854483
150.57059955780326,314.9566178325449
149.15792119462185,316.5369657348988
147.9469124184093,313.9667967344622
147.7180009485167,315.5733229215816
146.37318595356118,316.179436200041
145.99483544573738,316.91976114410613
146.9377201972598,315.89074020934044
147.44444720429686,313.9590742677996
147.40457022449016,312.15449274684784
148.14347575662,310.3198675060708
150.0201457787616,309.8842635763541
151.2070023981075,308.4633618534004
149.44003235503752,306.4442524478164
152.15057812115788,307.0189971372556
152.84031379442203,306.35980731674357
153.85565178963824,305.79257707926564
154.17089919231995,304.01396606623496
158.24453796944732,302.5882975220184
160.56374267362716,302.1240019831532
159.4108988422674,303.9479531622197
160.90906740965872,306.44768064558116
160.61772704326881,307.4911814828548
159.4124943203317,307.74589011600983
159.0133058123404,306.30081207210867
158.15132009816395,304.07409033174764
159.1358361528461,306.6371816218406
160.99042507791407,306.55783583353633
161.58456325212248,307.3665499339695
160.9598184672143,308.10496293175265
159.00378569724649,309.2129513308898
158.21004760139428,309.9014216147331
156.90177144567988,311.4742273296464
157.27356476935623,312.5629427629433
155.9167651097449,312.0778330855611
156.6748307946337,311.28148149505876
158.39312304350688,313.56670624195857
156.64831271052088,312.65848185492365
158.0910350340865,311.55714571573805
158.82289826743155,308.1846155421071
159.70377542188572,310.6451295606964
160.3701467653373,310.48724018667826
164.13391498377652,307.0038678394529
165.84348014980014,306.89731353966897
165.87133480959767,307.3719997787812
164.69513700184285,306.708754492858
163.8438199793029,305.28295541651715
168.51482981552616,305.91038854443457
169.19769138963497,304.2372831366024
167.8733687939886,300.70021444116423
164.5757633812677,297.90699897040105
163.84273479120364,297.1597215239168
160.41162860875613,298.6315546635445
160.29697072949065,297.6782669033352
159.1809142490982,300.31280837079044
159.49158380285127,298.32274717801045
159.6153608755199,297.9370653803595
158.04503262629385,295.26124094081536
158.76062472220266,298.19890952724563
157.27103259750834,298.95762314645094
159.20127888335668,300.2625271711638
158.9183780427301,301.7193233347895
163.66729374203635,303.15051145690234
164.82782270733003,303.40102590993854
164.91159822598922,303.9951068665714
162.50358422608386,304.5396703304858
164.29588210668743,304.5511341398136
163.1646782672982,300.2516377471388
163.77845053284867,301.53359237299577
167.06329613940585,301.2208954835702
166.7517628107515,298.8695277328906
169.75818595383151,298.7233800338802
168.44209779925538,297.0675033586161
170.07157830298223,295.1142373340536
169.40471256167513,295.7436668790967
168.7811901381207,297.92460067873384
165.0626161187214,299.629797301329
165.99615627447994,298.35038956859927
165.05647333608846,300.20785655261693
163.31078831048856,300.9103856345102
164.1735204313289,302.1388901194948
164.96150998243735,302.7018621638668
165.3458342468314,304.17159130297665
164.6287874264761,303.032824589925
162.68445318400595,301.17722979493186
163.8693316306442,302.00378136859297
163.4930973829588,304.86708362256957
162.53468319182093,308.0312701160067
166.6259261516376,308.1827362145153
167.86576713722314,310.9402453807816
170.3304323601411,309.83895855382326
170.73707987969627,309.719457395252
165.7005347253437,308.01538448862874
167.55088314521805,311.51413987177705
167.80100689884947,312.906911210495
165.49692739032685,313.29900893168974
166.5737877531618,311.46860478673705
166.90291291637558,312.7423679404658
166.29017959995883,313.15455284900514
166.57422732538615,313.3937362126655
165.46400923471546,314.4115793806824
164.39263289680324,315.2588519912997
161.7783678174136,316.86722541779653
161.78364666279867,317.9707500118546
159.27044581723928,317.11373896949056
158.18772142854112,317.8718032672186
159.51766506289803,316.7216563176784
159.74164029032957,314.44439895173366
158.24532652053108,315.31971575569577
159.08232096760239,315.37121481820265
160.38084423446287,317.3975379726103
157.81086492099234,318.38376514070063
158.29966713136434,320.04025528689255
158.58593281615006,319.32473055701854
156.7643980830645,324.5765802796801
153.36311986047414,326.84003519752264
158.59054457553313,330.11686070992795
160.16414040054107,328.05865036585806
159.95147476141142,327.9553987948185
157.4273791430809,326.9797332376802
153.83226441886924,329.69271434448973
154.80514548112777,329.5596308939634
154.79361333243278,328.3447614412279
157.30930797777427,329.9683788500922
155.01341424573127,328.49520545010813
156.0424090076322,331.29671438008336
156.45487568669412,335.4123044921543
153.3755561022629,333.73256481615806
151.70188846225685,336.03785708570297
153.00399038031043,336.4202971485975
154.1085607049747,340.09520190032254
152.0764492009545,340.2046047267564
148.62144913125465,341.4768504530156
150.25136894467775,338.6760834146818
151.40962448121516,338.3294852442746
152.66774684162039,336.9550307173484
150.92048633779584,335.3969184354904
148.38119877293755,334.35114781599145
144.4769637554073,332.80687487652096
144.67892323621058,334.08445827943615
145.2963091074771,332.2830512094977
146.51875274741502,330.08299314295357
146.90479245318747,332.90845633444536
146.5176819920993,335.3955130530301
149.0697793964311,335.50002970812403
149.18828049347442,336.49578923091576
148.44830068942196,336.9112093897214
143.89136806452706,334.079754912083
141.8263066536127,337.82986169223284
144.38477982188425,336.05441686878316
147.09354040390457,338.4647007287772
150.26377170190418,338.6606756722915
152.37249261014148,337.2141628697788
152.97672428589,333.9873826289725
154.54034312629983,333.7573352742566
156.88732549064832,334.56718407081553
157.238914912959,332.34082988625937
154.19586540360154,328.9005758189195
156.04349908772426,329.283878036466
158.02977887548167,330.61996621617754
157.06454056778077,334.0459281401425
160.211656782973,335.3097562572244
159.4196048670172,333.8889408387598
160.50655893734816,333.69851009503446
160.74142891843252,336.015169044465
156.87607214520645,335.9637783752654
158.05288536207388,333.5004129757628
158.28754247359404,335.9613183466045
159.30584408734035,334.32673667568577
157.07820336977497,333.2898789256032
158.07198357387873,334.4735027605164
158.51974469359055,337.2809933030284
161.61343095096402,333.2446879366023
161.85370637696363,334.35328597754307
163.23364832468062,334.05169901523647
161.81654344891396,331.98743778582764
162.32195697397708,333.1379955732407
165.57284480534085,334.15030720933026
167.08817310813495,331.5070404761878
170.25996766733394,330.5844027762113
169.2795327413592,330.339447183673
168.1547657246952,328.47543911620477
167.3041786994757,328.200988517191
166.79027254206338,331.4140343804714
170.37879845646265,330.93001615020165
172.2136937486027,332.00309564720226
172.92810697122752,332.4177627999325
175.18893363011966,333.30044360375143
176.9102017669067,333.75186530449025
175.9392619739999,333.8737075088055
174.31538779540978,334.03526578714684
172.46962276647938,333.421383949373
174.47418254677325,332.71969779058105
175.3334116838582,332.8543077689571
174.77984947310068,332.20873142246893
174.64575402683104,332.8194645826165
174.97334790146297,334.6343766016255
174.49537412099366,330.92609516742186
173.1405647741619,329.7002414765324
172.08735282001155,331.0098280134559
172.50617803389807,331.6993862665219
168.3592826914917,332.9143896872755
168.61486686215636,333.74126791752815
169.74392829581703,330.99915891169184
170.3339200686124,328.26811851714484
172.90595760136065,332.2331068152402
173.70597003356153,333.3575644018795
176.99554800009327,333.85055627067544
176.28914466794495,334.68436334097254
176.56950428017598,336.8097908909725
177.55502708683287,336.0188943489138
176.9888907637412,337.85494407757506
176.7946084170677,340.55519231332215
176.88747539121357,341.1843177916836
175.68479736907076,340.1559318560147
172.87176856522,341.4646546267606
170.90973462735914,341.79351941451887
174.31112625634145,341.13007652629165
177.57909500897856,340.7990385880589
176.4385410472611,342.70979885204054
176.36975876637746,344.40085961185804
173.08108505292566,343.5944711209393
178.2659799764619,344.56609205015775
175.56342417568234,345.3484988160907
176.53782744490934,346.96903289743636
174.76097168764025,346.7898215292216
172.65535327629436,346.1855963422977
171.60288583100424,346.84949200776566
173.54158241397568,345.56983294962066
173.3739350272611,346.7155370070863
175.38884834750013,346.73053041234544
173.4488565890312,347.65826369247986
172.40010646118546,346.01062179792876
174.35166944960685,350.67049698289077
176.19179034046596,351.1476430464776
174.72702229797576,352.1262841458643
175.93289988776908,353.17230327738065
175.69363377282312,351.81958967546404
176.8305382933537,350.491160278182
173.49485374619294,349.4509739857356
173.72585661129608,347.70719729530873
172.90404332380913,347.145722971754
171.51090433827676,347.29785628194594
172.98345315801365,347.3678032339517
173.79633828006396,349.5749783737727
174.1288622223195,351.3735614174156
172.63143188605585,349.9221649755186
176.08147084211151,347.5939664477621
173.46637775537823,348.37305291629224
173.1992523600375,345.46470308676555
170.48577507065042,346.1146280253059
171.82062587934772,345.78372676321266
171.25659219266245,344.9347092386557
168.3931020069935,344.84728803867625
169.4059685303898,345.7571983753552
166.88799265096685,346.78307060459025
164.93728864991914,346.3524338209516
166.5127216373616,346.2532066081675
166.1011676057308,346.77859167565947
165.88174252587183,346.7803526906034
162.6091519798725,347.13417597672134
161.47784211633817,347.06582399789784
160.34177056422467,346.2942915006888
159.81924828558823,346.67847068498037
159.44373174700706,345.5771785853892
160.26991259197948,346.857379049896
159.86549279109198,345.96691381952763
161.18127898880317,346.7965832472925
163.11971188044143,349.090759950274
162.60540914303772,349.7892085317741
161.84088008040388,353.7952219112899
162.2109628367861,355.1737131879067
163.29807908283084,354.93926757817076
164.68938542261225,353.62871114095475
163.58384297740605,354.7210437170181
163.91796740196273,356.16196659088905
163.41713612628615,357.66654995934874
160.95779697556546,357.5191480307019
159.84273982413745,356.1218971903763
161.12108037808727,357.6249875819969
162.23205062450583,357.21849654296585
162.7904093375392,355.6697571371645
162.70796764555536,353.83863119841334
164.37750611835747,352.9633631948956
163.2914799274694,353.26912764999776
159.6246730263251,353.86157461957316
158.71300775001558,351.810172930278
160.1012346829116,351.4267694951553
160.55066534373026,348.7942986117125
158.06681849646472,347.65245810093563
156.033658196733,346.0948769737798
154.73761040504442,348.7410622344141
156.1317680161846,352.6227343674269
158.06359565711105,350.7445184093792
155.19980099047373,350.5765335244402
152.94090496483892,352.1631566273557
152.5251189975849,348.18906456357837
151.01951526220847,344.7269663267599
151.21672662125098,342.4137486643023
150.30407077557354,345.24199505982693
152.0163824874851,344.48235990330784
150.4373348131723,343.76150590201956
150.48973922007102,344.2591583451725
153.27326163068645,345.9804491073995
154.12946167611975,348.511415554858
153.80797347592537,347.8598262955962
154.40494617003816,347.5752968622553
152.19540096856937,347.5003040334183
150.59023126904685,346.61994597840845
149.21745619477852,348.80323388214134
150.6357737902463,351.39654365729467
151.70525173514133,345.62554675542236
152.9466058768891,346.0920990612649
153.14884145820065,345.2267836620262
152.2044124887599,342.6933868549087
154.09908206279505,342.8398592979023
154.17718958645656,340.61692803356135
153.4692215834364,342.5561820139721
152.89219161392725,342.4045239885796
153.4882258755421,342.1525683865783
153.2669866210313,343.7584299403205
156.8960319043816,346.7348659446437
153.35757118242267,346.1990569898766
155.5199670484357,342.6578696993397
155.95782334021922,341.45074545150004
158.18881908474094,339.37348013712113
157.17498153311178,339.73573143549055
159.86162731606612,340.50830361024117
161.94962096044316,341.02325062139255
163.09589896280212,341.6032332806772
164.80556767934118,341.28840974768013
166.65389441331354,342.2118746419279
166.70223356488958,342.7516458684669
168.6837555008496,340.92095161710245
172.20439300039396,341.484058658469
170.3389677924027,343.53422738733394
169.4142775353117,342.96724735047127
167.35644705537607,338.45530433355975
167.83318256469195,337.55469078914217
167.74812478800925,338.4336840986214
168.02123338215532,336.0660171770338
163.14288131083296,334.48700450496864
164.269294618907,334.26202684647126
160.43802121621687,331.9391844302151
159.0797030812486,330.67305729117345
161.25764007420565,335.2440228353058
163.17255217359386,331.1986318920819
160.58361473415812,333.035550968405
158.55673528761358,335.31379104148385
157.95875269897044,335.00787794079594
157.79517146587096,337.56050261802443
156.01679112901246,335.3407115436055
157.0264146007733,337.1467102022574
158.1674923379789,335.9351202736603
156.73540896394502,334.5702148620173
156.52741333813057,332.7474158136397
155.96651273879365,332.7649218493245
153.34552583888,331.942444631907
152.99402449648878,332.1477279056956
153.0717886561747,336.82636054021515
152.5168328340777,338.5008811689048
153.51870126018335,339.0367990733696
151.07189345117553,335.9736446407852
148.50607547807178,333.29529911412607
147.44466174388037,333.0567312920983
144.89348315397203,331.018836926216
144.444522802372,331.35995743107327
143.88376704483906,332.19929754272147
146.60467486866196,330.9965827874078
145.52780355433873,332.47847995412485
144.5095440629686,331.18998216379237
142.20466534689712,332.66341839446903
144.00524203870256,334.05507115159907
144.07773292726995,330.8811805540887
146.0941460188784,331.11209382955707
148.79385265763537,332.9618251133428
150.20983765016186,331.1018523303154
148.3965249464502,332.57909041861444
147.49667038574015,334.3717012755669
149.13962228883972,333.953655336546
149.20722671096956,333.2801366617123
149.5476329073225,334.492708386225
152.40454482609437,337.0825489675868
153.62451381789492,336.6746716884122
154.84415519113395,335.2427972059586
152.77418776802904,332.0646091895247
152.76270516713936,332.8512673824947
153.1859038247759,331.1856482800782
154.16487469523724,332.90035750852786
151.95955201122243,331.6293595759599
150.0476308782146,331.0576657865717
150.40735121039518,334.56542139649343
147.7870869629791,331.95122193480717
150.76686425571205,333.69917768438427
149.84158449438647,332.7118198308863
149.3684787077651,328.94570922999657
148.31408820103587,328.65661195296684
150.59638326350805,326.9136936585097
149.83668608796597,327.16733662426594
149.634360550966,325.55664617382047
149.83162945239843,326.08211706722557
