x,y
157.76963766947523,204.18183108087985
158.61625089866874,203.77557221514974
160.08986773707397,202.55826446266957
160.64923093926484,202.25088750551635
161.42608140613183,202.71236943525653
160.9226580161259,202.59583435416604
160.927600800876,205.30068559643132
163.69030674380625,207.0157150203801
163.74061431715435,204.46145712141094
163.16804462865906,204.6077439034781
163.70378299641476,206.14847949884737
165.04446625880365,205.62838508243706
163.50687112164184,204.87906117497795
160.27312698888565,205.44146157066805
157.52633494576514,205.596048929228
155.61474665262634,204.5905449713303
155.19864524075896,203.47842893944335
155.61921497357557,203.422209933005
154.56542869149507,203.0061687954261
156.98749925262712,203.6638320765691
158.21589671777585,205.2082514491902
156.35442633525528,204.4757752370967
155.27076895953888,207.3884547528706
155.39951383456508,206.42813704174918
153.9135352087453,207.44230362269815
154.90769605960546,207.80461623443023
152.7630658553127,209.88979572615312
153.11940773117627,212.4297670034136
153.44725926333393,211.5198903094549
153.94706912074906,210.70225138188454
157.1657310013884,211.46022706158814
158.96756808634242,211.81974835389045
155.93256341685407,207.9540093153552
156.31115849489032,210.01024543023104
154.3227637984346,211.7269629743872
153.97235815607345,210.80224334379142
154.87953161823123,209.94738546325186
157.14111859012286,211.01097298890218
156.17508567320337,210.81837383285847
153.8899156566391,210.36772256364634
153.9063556160527,208.60831914675632
151.15153214834052,210.69711541398112
148.84608072578686,210.7179806974975
146.98046923226778,211.14183839774768
148.24634732140828,210.74635388701105
148.78204453499208,210.3121493619825
150.17355998920345,209.80768566428196
150.11788234362044,210.84200812489402
152.1177086561485,212.45795264911925
153.62860065503682,210.5663849762778
150.48937322942922,210.4980928327597
150.34401840960007,208.75102444555003
150.2209371815538,209.8050659360487
154.28892396198324,206.45147585941885
154.92193451011696,208.73513835586485
156.40268312526115,209.73628958536102
156.36382223191683,210.82582711704038
156.08310542182687,213.4759013948116
153.28803027846263,210.94658010368795
157.25396884685378,212.36253242216836
159.60285525439946,211.64259123921406
159.74360431831735,215.60744290622316
159.34382493297844,214.94571854434054
157.78154457440752,214.84959421301716
159.65671271562624,218.1647610356193
161.47346786157357,220.52535572179903
160.60657247710986,219.2218815202981
162.06741588124694,217.31565822604588
161.93902596666535,214.79601735028322
162.14730657540042,217.94650937835772
159.77061722894533,215.28439006235263
160.69804101524372,215.94036886984168
161.7898472112067,215.235917114334
162.56655966927647,214.99966899864359
161.60440717007015,215.64589620710365
161.5971700314927,212.83815504088557
160.41061449949376,213.8839811391566
158.77365358909555,216.41551404997588
156.3937582423778,217.70189895325817
155.21300301572373,218.11001793882642
156.49559630401086,216.01573699378764
156.38652422744923,215.57351777262988
154.52122335245147,215.9242763739812
154.79732793708249,216.4890841963432
156.28108691390693,214.2154008039551
154.94115105794182,212.40541605308553
154.239949700194,213.69197634412816
155.93784851056188,216.88494160863854
151.74651605300224,219.12352519352316
152.92170571564577,219.0545360080758
156.10933421737525,215.16764243621625
154.76400485812104,215.53665472105715
153.26165560213255,212.5477550702131
151.81789283599792,214.0129457594374
149.60631305954155,213.25122094785237
151.4385742481055,211.0215742270104
152.52564001696945,209.63213907644965
151.403232007736,210.1036608946865
151.88203375376153,208.94973786641737
151.0610002057243,210.46272589772934
152.37855779262998,210.9156279109067
154.44041273084417,209.5063051163296
152.80707352147604,210.82882246037423
153.895958493162,210.38356378728145
154.6669729927731,211.85615864611063
156.41053021934042,211.4760417578386
154.19675504943223,213.59145558359478
157.3619617658555,212.25107582872437
156.29968577936447,215.83320228306658
154.5388836625222,214.86265239311265
154.34262293239013,212.2137036838949
156.09587977215105,211.22264737213092
155.6070579181989,211.4872355646734
155.0622703195775,211.45925539004583
158.26514256100577,211.212018616429
159.47888724257777,209.6458677583825
159.85332260360394,210.19866152464857
159.59774103985353,209.88797078881214
159.57835126246576,209.90879767012422
160.02523491090128,212.6909364372034
162.23368534037633,211.13842382400932
161.0510991528068,210.4383990721688
160.75169917032704,211.40017978820273
162.79925277490284,208.127919611589
161.40833215579042,210.43980508220318
161.26156239281147,210.72916515251057
162.59736009585637,211.583556504674
162.4413002197728,207.85893112077008
162.0589365051051,212.55594341682684
160.54761862175314,211.91627820708348
161.84819188406422,211.69850362512727
160.29905258917353,211.65366356212775
157.77388105840276,211.13454212678994
155.58021787043262,211.46592194584727
157.21119083347912,211.4293913372105
157.1727750031505,215.7729507638891
158.72891428987907,215.9374369899185
156.92307091633464,213.86554261051123
160.0430191304257,214.12101685059088
159.83358826738345,212.5432346564192
160.14509765428247,213.13112828367704
160.97493867298778,215.98519830073477
159.0700512369998,216.79569956203034
158.53834449818848,218.23300495301143
156.3717017980844,215.28422375533665
155.92315504130195,213.23168576416163
153.93259833360412,213.1055948042287
154.201252833965,213.85324770883992
153.8515850408074,216.21085361403652
152.78029856596515,217.28087687111133
154.41512799319653,216.59503813469226
155.90679848738705,217.34948704982813
157.88614009764058,217.22130508112912
159.84948031820525,215.6188810666906
159.30947962934675,217.15281745817282
159.06379843308042,216.7023819223444
159.35903862116305,217.00332650075234
159.88644056030932,215.2508577085709
157.86864144053237,217.91274230666394
155.91192590157516,217.30320897210808
155.4820764513135,219.39802694920672
157.79606181996903,218.30763821730977
154.601794720504,216.5451591804594
156.86485011610168,215.9887398420867
157.84797723874667,217.38254641655803
159.09819266455722,217.74235387214688
161.10786478461205,216.4020252657939
160.26398935540237,211.92478139526224
157.39290372712685,212.15427383155506
157.18999786055875,210.20887641542018
157.80449739213904,210.68467531592339
158.78031957736508,208.754126537314
158.39824461322422,206.23040737190982
159.7215958806049,206.61873712177382
156.93840575275206,206.069465974305
155.34183775866106,205.86564970267474
155.48746925646506,205.55523935593519
156.25904896859072,208.25491550303227
154.6213248292484,205.90788667868148
152.8982040167239,202.71464970007952
153.85271228327682,202.5602826203249
155.63873735651194,203.820915350966
154.48312753126604,206.34055925946691
157.1321048710154,205.4683532159896
155.67663742995373,209.34823234964006
155.13532563945708,208.36154545315586
154.47716093477797,207.06228157578613
154.51310407261727,208.64060915521486
155.53834127457878,207.63627351652985
157.3207318911678,207.15198397345438
157.3819135959932,205.1143378147629
158.53457930935127,205.77514109861477
159.15513940965107,207.2936560475687
161.46100929198988,204.59561797846527
158.9843692758871,204.27743823513697
161.87271962387524,201.69063417129618
160.003070012176,202.4565381253889
159.09600770449137,204.54748594326065
160.76977136797996,206.16661347784736
162.66366441600584,210.00756518393007
158.45891004435583,209.91893458329676
158.15648259783225,209.9363439266623
156.92853822122402,209.24798830781583
155.46293393227393,208.5894631567232
154.20491258252108,211.1559166821035
153.98016807793624,210.97715422714498
156.4855086908164,212.2092768560615
157.87503239349715,212.70793076681412
158.5919489378167,211.7035072880021
155.4103664232127,209.9726586461895
154.9305863126577,210.94332391881653
156.44568602120887,208.34546810000492
155.03697403911414,207.11986004196473
154.83368368534968,205.47137377882657
154.2558608889243,206.99588895352755
153.47253215342414,206.8365329270327
153.69849842074913,204.49467439365694
152.75465386519193,207.84224241990785
153.22474938185508,207.03694978583593
153.24349588110937,204.8105669685689
151.8975827138069,206.11926287060035
153.14068059884482,205.72553053232582
153.19190456256993,204.08523708329264
153.736455877135,204.10887347782884
156.8900399323624,201.99736468202093
155.62221981690067,201.57563418279813
155.8534368156857,203.18826274618345
152.19789509278212,205.03664339822691
153.2637743645452,204.04933718573972
156.48625350173828,204.47196814313196
157.04499331182404,203.61598677994255
155.7493516128905,206.3327080935158
157.76956300851782,206.2012149764454
158.6949694318966,206.65725526074095
159.50156706412724,205.56578028558005
162.3004036368394,204.85706762078883
159.8144796935698,205.56818615016638
160.76274641996588,208.53909912760847
159.87921432831087,205.41560597348314
160.15817292149825,203.67233373070107
158.8268987553773,205.42447986450185
157.45804346852054,207.8168322820958
158.9282616555727,208.7823511071443
162.1014482875242,211.2384234061049
162.9065118431128,212.20820055787365
161.92515055615013,214.30676260997953
159.81416351955502,216.30219939464604
159.2568904436461,215.69245719136705
158.53176336354923,214.5006898234237
156.02058155775848,214.45015141753927
156.5532573070565,213.76647893751917
155.38215588663346,210.72531623405888
158.13080010857806,208.68228934140754
159.132606152731,209.34497629462146
159.56397452622767,208.490998899558
161.2166517083638,209.095069319515
157.45734072241797,210.79825529358746
155.6053660938612,210.20279788842262
156.58363429600112,210.84855044832233
152.94564277893002,208.80886359126106
152.97387236067246,209.72189221540606
154.3332628681807,212.13811146518492
156.38864946215318,212.2752264751048
156.94810273186903,213.42159451976198
154.9260502335905,210.66434530648723
157.24893751797174,207.98721105257084
158.02493248238068,209.02775019881395
157.97543506820537,210.91553137293542
158.4848577870362,211.0119539775087
159.96853882846773,211.8625118499977
160.94820345518949,212.55517660856822
160.25844126676432,211.64865283490062
160.39858015153095,210.81628847841932
162.2935260993636,212.01521373421298
163.17849579566132,211.6714093947666
161.1272112678681,210.35556057134198
161.05507595963505,210.39390941648546
160.19984276295526,212.60749495130486
161.61892557861705,212.24577245429376
157.4959133956467,212.88035864736312
158.89415992411452,209.60394409555576
158.13474192755356,207.66362470162446
159.47185455142255,207.3207044548377
162.3547718775737,209.2302785098007
159.53720066050988,208.77942314344182
157.12454028028185,207.84897455746363
159.47581452136953,208.20305670771697
158.61045450673535,209.76740809296356
155.57206009156056,209.55727547105968
157.19252085792806,207.08437321762648
156.67988694264568,206.37975660715654
159.0421421745971,205.7959955470605
160.2843622795056,207.83113883736917
163.77894920031872,206.860304206227
162.61564308315977,210.85250731948258
163.42425648934088,209.32695616507414
160.38459638169266,210.24457647344929
162.31014896777472,211.8061582275297
161.57367044085754,211.34489054196757
165.44649226440904,211.87276684899268
164.30510963412402,211.35497617332382
164.3919622880669,214.10032449423383
166.5162803307345,215.6987401147012
166.53560931414833,217.20800995276443
166.20150838489226,217.89646186838155
167.26606929489571,219.92329827415946
166.5702208262175,220.99663238400996
164.89039339594183,219.31505341799624
163.16248678698582,219.4979396771648
161.36469731420632,216.52915141006937
158.94643480857923,217.4130814070823
158.7747569874637,218.3819102745635
158.30386356102164,216.20796507239936
159.29619861530324,214.6206516735728
157.3683496116331,215.01993496240627
157.81918010645938,216.16995373994365
160.07755820030985,220.75413208139935
158.28714052155806,217.39636497296658
156.47081101217185,217.1340753461081
154.29966789187287,218.80476720679258
154.70226494159743,216.8047406970173
154.02531911924137,216.89275133987545
157.67180377495586,214.9551925503937
157.24249637559316,214.21671604622523
157.62796290402105,216.15670088300033
154.2708873795979,215.95969766935937
155.77504218035412,217.28655405022238
157.7307006226614,216.88263128704781
159.0656559577362,216.06582561757762
156.62941331354705,214.0169355015662
157.10207732480563,213.53314742837128
156.07937173891244,213.18473785183158
155.50476417923963,211.11597047219593
156.70382750605782,211.68406517094144
154.43580034837427,213.1219361103632
155.5426514872592,212.30382183016098
152.8373663562019,213.48597319105494
158.38736680034444,214.44880312722742
157.54330298497032,212.9530362568274
159.38604248646593,213.2655566157335
158.56659288334401,214.2247121184581
158.60684580043372,213.85313979321782
157.958390717277,214.1494717348703
158.43838267736277,215.38420130267255
158.43020750465058,212.40962906225903
159.35996211020768,212.53236681770596
156.83433040653222,209.88433909643277
159.21003909745426,206.43597476257662
158.80696695080803,208.30788633463928
158.2661756678919,206.98443233783593
157.93153698870677,206.7252207525104
158.95316354345917,204.89966943775318
158.3566949172546,205.52823369898096
156.53231408900376,208.8915341189131
156.63028302253713,209.4017821645795
159.94836590603518,209.21051685815888
159.2656739022796,208.3888440516039
159.45717942328284,206.11436837632252
159.8733533301257,205.8697682936131
159.2471892976989,202.92236183284447
156.1863238423465,205.41278592735947
157.58637675945138,206.1554595021329
158.3706938061745,207.95745105154612
159.88801080919384,208.356351310105
162.75774900608894,206.92979485173683
161.44291488501636,206.65589964889028
160.56585044070266,207.45588420253355
159.56035616752362,210.2362981738671
157.49984747787659,210.94984103898116
158.02686132851966,209.5719047370175
158.5160261412669,211.36725066463953
158.1368705851799,211.5503262923775
158.69416877069344,208.4934993255809
160.09163091259703,207.30081784021456
158.4155675902122,207.42740828085078
157.72729298480976,207.15900357094628
157.64559952713176,207.6758657061743
157.90448710478248,207.49516081375072
160.9282339708226,210.56404801293752
162.871330928728,211.991728773497
164.35597661018352,212.76267808945528
162.9569866977793,211.58461612192787
161.9873679400729,211.60199437941785
160.70304141385571,211.51860779310704
161.90617825758488,213.2004649133233
161.7023012800341,211.69372215214784
159.66573448009052,211.50770690250837
158.08600460531403,211.9578702331105
156.02740402707832,210.91795928662597
159.0036874084707,209.95082489263814
160.68773418815346,209.5454326318385
161.43924029829859,210.68044558756768
162.93130343180178,209.98771294583196
164.1012298491983,209.65423045070168
161.1254257466643,209.04857451045993
159.96802170025407,208.5951886496647
162.4634453510623,209.70665856133854
162.36291198943732,211.37641076949353
163.23793742485574,212.62649138468893
161.2220235159,214.20930897220373
160.90537739248924,212.26249169608022
157.7872951206019,207.22455132293769
158.2138264830691,207.83107230013965
160.5607878712106,206.76886748106907
159.89875870730518,204.65470645100714
159.63630952041612,204.52535285628502
157.01070508462558,207.12889834972808
160.05644517568453,205.41486330214062
155.70709724111651,204.1335022467957
155.73467222745606,206.0038950791931
156.67070030237326,204.6546333051228
156.03908716448595,205.30651212336883
153.3200178604162,203.8304378341913
151.45819281946706,205.3105550759533
150.9054865216604,204.3732961399885
152.8471031205911,204.40764804285647
153.25570276150873,204.71384001873543
153.38979283268762,207.07157075285454
153.8714134835938,208.67977387789406
156.3646599133543,211.15264614098737
155.3455706375796,213.03601658801986
155.17979760592124,209.7983522810091
155.43859344301254,208.439251939038
153.7406922730559,211.39350432919656
155.2241700994682,211.81537025186722
153.88111575830834,210.3558331054573
155.95252972394516,211.2128555314323
156.1097557194982,210.6542218212621
157.69933545864455,206.0321018776972
156.22967566185585,206.03972569397226
158.52790744870396,204.6609735459105
157.01763293970575,207.23732188076946
158.0993119271167,207.2499934262293
157.69079499114844,207.114642658859
158.06563644973048,205.26484315274794
157.07030948271557,208.96289843567482
160.0733977700998,209.79192315343613
161.23963992723057,211.05776343978576
157.92487758363413,210.219721366
160.98694166897548,212.32222820855839
159.7027911484748,209.70058159802514
159.3114671603244,209.6302867882654
156.06640099414017,210.99467093798933
154.6153860571696,211.6738766029129
153.7085132348156,211.35159568983352
151.7786529810654,210.7163216766167
149.1254774034928,211.7848204745548
150.64961533221054,209.43610802873368
149.51580389510016,211.01876716968357
152.59205660573207,210.1594198522437
152.0748288742473,211.94594938036937
151.9001726371403,213.1324272427927
153.2325084952197,211.1974441902404
151.23761048287813,210.7367607279578
152.07784308624667,211.97315798722278
153.61648889474952,208.84670604843743
156.06391024252008,209.57054087274133
158.72559914999906,206.714331349212
161.03435614785505,208.9026102720983
161.45442142720955,210.58090115809955
160.12831841425339,211.7549984910609
161.16904494329077,212.0697627128644
162.46693989367407,213.56015992490043
163.01597916445365,212.6427501228408
160.72778162785764,210.6011572038925
163.1718756035365,213.00462517246598
158.8387856265651,208.60933279771135
161.48324836435805,210.11749645875096
163.5410474747601,212.76434692864248
165.81338912789127,214.39948693523718
163.61697642046747,215.21027274243437
163.32120222576316,214.18902326581446
161.7704729820512,216.17213113838065
161.63832877066676,216.86003437927917
164.03378703728387,216.80718609959584
166.14550524637355,216.4420021118935
166.32795402400444,218.08234345111345
165.67861260197768,217.12547996513695
163.15687165335714,215.94917713823625
163.61664266906737,217.77613456314123
162.19817630833694,220.21838813167147
164.09480292410163,219.18134615400209
160.89562302740956,220.00078400609863
161.225062474025,218.79135211857061
159.53136979173593,217.54344249845812
157.7391289181527,215.74899123481015
156.0509396358699,215.6103833025512
158.2205085335644,216.88118014441582
157.53280736484598,216.88936621681268
154.69382558979058,216.77581829652834
155.56238363430353,214.90833151754921
156.47799870332574,214.10048815616375
153.35189228362682,213.43554558302986
156.8209977627471,215.60524616668948
160.76863809829962,215.6417164103428
158.7757981979388,213.1847932285213
158.90676801602595,212.18677916682643
157.6535670530373,210.26000923441893
157.66847441174372,208.6314157677004
160.49165584006028,209.39401112608698
161.49739549397177,210.79515460717099
162.07939681313593,211.08033244586508
161.0808347800261,210.2396843249327
160.0669627397988,212.49794497570025
161.08614346802156,212.38767610327594
163.1739207676691,212.47123379994534
162.9089198909173,214.007269778583
161.64151202223724,213.61676760895747
163.0893668773897,212.51114618725208
160.24155651186496,212.92278721802086
162.07348754828394,210.60636540081094
162.1262689120186,210.16350470947214
159.64807850036797,211.6484982168958
161.10799810390753,209.65856612160283
160.05790530492874,207.265580762321
155.68018686540552,206.3585751227836
157.14196674834,205.10158951564236
157.61495794145438,204.42556962515366
158.97413621091866,207.86991070838778
158.0446167752916,208.69624481640088
156.86149018412027,206.2396955858181
157.76232152076673,209.25904703080604
160.08680775177743,210.52742832955178
158.05209784409664,209.51624320500758
161.02521223389937,212.26091463342246
161.32360053683672,210.61616509364623
161.79678208700304,208.4686336290408
158.42175767418624,205.38983022763296
158.7071016176334,207.68452347182716
156.3915810590937,206.32322715964906
157.0624601489791,208.04046832901523
158.43153685342796,208.6079762434683
157.30964185788415,208.3710866407127
155.51857617512565,209.54305117675196
154.65371501327496,210.0654749496116
157.3212179425497,209.61999336422357
156.49116858641494,210.21215321934164
154.3648760435541,210.18911820652195
153.06112831443443,211.14205506309204
151.6843622421732,213.40641900121747
150.6011585460881,214.42017202473141
150.2653108628895,212.27775754871746
148.1079176369626,216.7475800033235
148.24681707123025,218.5970242637483
152.61095251290132,218.17789645368177
155.09286582536453,219.6277401923654
156.29571752847687,221.68251798441014
154.51878482893022,221.55350619936394
156.41014112987435,220.42664763532565
156.57339721388502,220.32111250845043
154.05326905552096,221.59712355562226
153.9930212458424,222.65454286861245
156.51501436115308,221.6861014403001
157.03662496950108,222.03867071561623
156.76188629707488,220.6348611175219
158.5059360391457,218.92150789867495
157.38260842731486,219.80041707321885
159.09724137099045,220.88767734798745
157.48853033646557,219.43595623530297
157.09404549801906,219.40852687994683
156.52851598452628,220.33030739441932
157.93606780290008,221.64530888362722
157.5240529261831,221.35804296283578
155.5421676840548,220.43330798168654
157.45765931396565,220.63996308010658
156.6565198727292,219.0233076254274
155.38369471666124,217.9863514497117
153.67708195680083,216.905338351813
154.28222760436915,213.59337717504292
157.94823047692017,212.01850340947678
160.45592338435563,211.64861551946908
159.66230745819172,212.90081257448816
159.53546212600304,210.76412830695614
163.29988864293293,209.38172683313775
162.72450749926062,211.18489806753576
164.71718378881815,210.56030889732153
163.34219238472298,209.6063657998398
161.52465158304767,208.32650067391083
160.18087411811717,206.2336209933975
158.71707291047218,205.43514303890296
158.11181688237286,207.45284865030132
158.24333243032805,209.02954591112237
156.12389791771585,210.44791704995842
158.51703658869164,211.42450548075797
157.71715462403608,210.63017677824698
156.6251553663473,210.4907458080967
156.71135376691274,208.65683141637973
156.95212274279433,208.33142006485252
158.0492392613512,209.75936777219917
155.7933911224762,208.29155421608087
154.5224405130066,210.21984005208026
156.49442095500214,210.5507270611098
153.30242457127466,213.4551096517641
153.12814978288125,210.5076717620522
155.6366088439899,211.74933094003578
156.9759031868359,213.4895027258186
151.81957000439454,214.048725889421
149.19708761604954,214.4638921640278
151.4708857172113,212.16758532058995
154.97987621861864,211.66083052069888
155.21094006545027,211.54402840057438
154.54594661285464,209.9711746800198
153.88845921720485,210.24269286695483
154.19700165598135,209.27594455591796
153.80428270983555,206.56748230748698
153.27575730749305,205.31266089926024
154.17132220808642,205.30175808927137
156.43066537297403,203.0172823198061
158.14610515409038,204.34106285015338
159.33062144550763,206.72009494407538
158.69092230244587,205.8344887178315
163.04767676668482,207.12414283340183
162.71622403618812,208.1722442376347
164.56448909954565,208.56443955972318
162.65373688107422,210.31759299413127
161.43401886491657,206.6550158218535
161.89661774613717,207.5839062265267
159.67437569743183,209.8769918169289
157.54780951651168,207.86796412714145
159.32501801724862,207.10900315601398
158.66992118380665,204.87862254405286
158.02476286602104,205.9143235877798
157.32356167303436,201.12967076587992
159.17907177319296,202.79083669135164
160.1093152803361,201.44188282840884
162.54601382360482,205.05867734936922
164.11000211251448,205.26650018278463
163.83954350704775,206.20080984998924
161.61417621829094,207.12985902572794
159.22304344300684,208.90324120158473
157.4273368111183,209.04008187381254
158.75241475655633,204.67808988155076
158.29855226968883,204.2384608738878
157.85301062104244,204.23464719305633
160.74299528881835,204.67814571911978
164.51035886247203,203.02404682153747
164.39654379211953,202.8310983039384
162.752368693216,202.99887135049235
160.48951641753897,201.93575433587435
162.91004674955613,203.3153491282791
163.2411645009696,203.08829872873608
161.1925732571633,206.79002790330625
163.26972290182266,208.80307846880999
161.1880249375245,208.67039771082005
160.77801869798452,209.60074431319012
159.64169902765758,207.97290281520193
162.627120853415,208.33527305541088
158.7970820321,209.16098419130427
156.77630709090604,207.4191980985714
155.15655899699343,209.7976414026468
155.98603073737462,211.5815368733481
158.69781405294086,213.04742660611376
156.96019107774407,215.1707652673966
156.10241217532527,217.50799196685682
156.64563182311696,216.85327724945685
159.33783228340636,216.70664836337696
158.25733180766673,216.02547737355033
154.49693725339782,216.37478631936634
153.92209942726316,218.47168575584945
154.23671762922277,214.69623896956327
154.62905980518158,214.0401868034455
153.1674985483214,216.4962286676902
154.01889151203073,217.8416239660202
154.92969741338,219.2839702949081
154.6379803024559,216.45959540240315
154.71339733928792,216.45750461395224
157.24381412151928,215.90516850173074
156.20352671867604,214.88953321948821
158.841583861305,214.97227182894926
158.8125050324466,217.63924400564474
158.2048910543257,219.49253825677468
158.75189979229168,215.45645641857772
157.91374995480498,214.4902252325472
156.77198312843205,215.86997940267432
158.16340386861677,217.03388102670527
162.22901298759285,218.6470160068943
160.58369183870008,217.82461695932855
162.83908887026539,219.37576609595664
163.02703106691513,219.80366764292376
160.83225624650697,218.50981944253115
161.871792304,217.72585232034092
162.23541866114846,216.90289618259584
162.56724002322144,219.52239683083695
161.32204395557469,218.65707642716416
159.7410570403536,219.82344512257137
160.01723617380165,218.90922460032544
158.04918602618974,218.89510450552567
160.8615666987322,217.0864093034669
159.77949240729274,215.2355324842953
161.2552652266094,218.05958548497028
160.6505947606508,216.9264769823306
164.24122722661735,218.28650874590917
161.97044225175227,219.24176376105308
162.35905305007105,220.2289482748388
163.34737794291658,220.7483037505751
161.45845812451307,221.9112531799392
160.91315796053996,222.0540001877625
159.22608378290968,221.74159656233707
158.6299376944149,220.2210416915762
157.66030114699979,216.94230145882074
158.77674088892923,219.90562938759874
159.10044153796514,220.42884254358324
159.2062513998128,220.4405028662809
158.04909636568001,221.89940344961596
158.68275799309288,220.81734323388648
159.0454932864544,220.34580726861077
160.06348213856248,218.98737678994203
160.29537323201785,221.24613983834675
161.80869432530724,220.12502450363462
162.63866376046673,217.42681634956094
162.58115993026766,217.42539196910232
164.53531289304803,216.08032077547287
163.35654864762992,217.09683382897288
165.65843525333258,215.70608203940304
164.48590784178154,214.2062159680936
166.5783657596758,216.76461192051042
165.0429862590294,216.5496004069971
164.98716384579612,216.0386062691246
163.7032886568455,212.71918829614947
163.32536574449438,209.9240454121523
162.18173932198272,209.0428365252854
161.63562432654686,210.30234513632323
161.19390886769358,210.6784899677031
160.73161170179068,210.6126143668709
162.4780025680953,210.29944516830727
164.2611309478559,210.81865208050456
164.19345687992524,211.59370248834338
166.66654493080875,211.07938130262625
166.3530397106058,209.9399180505254
166.61899294604774,210.62428272501876
164.49658264038428,211.57767420565864
163.648074932096,212.40410642367496
164.80396354774288,210.17205443115066
167.54133235669195,211.16973214704723
164.60783161511168,213.39450433465075
167.0294482567723,214.4035298946312
168.16020615165874,212.83030407366553
165.906787816698,210.85277512516814
167.5641693971266,212.02838119604596
165.89494921468406,212.17037363703847
164.300524546168,210.93823389663874
162.64727174147015,212.11613763526879
161.9864588930016,210.27711137358315
161.89239181113447,212.96896144538448
160.56381333329304,212.66684949599716
160.65091226402703,212.3633916806646
161.6200224749302,212.8437154223913
159.41614924675463,216.73696531756482
159.77184724834032,217.3182778708138
158.52572512325284,214.62421632235677
160.62622805912952,214.9292802027719
159.22233220050921,214.04825018617643
159.07726828244913,213.12119805149965
156.02171776643456,215.19829044534143
155.85546743892115,212.76774219229668
156.67342667675868,214.95142214949
154.9491070031729,214.10628313733528
155.35094549963398,214.37172258256913
153.22640140136224,214.25851030194715
151.69785084173893,212.76615667584508
154.52060230249415,213.48077865313113
154.32954382176544,212.0512014482195
156.44347259986165,212.53507561876285
156.9673582463341,211.7817717700064
156.06026746443231,215.10461997616386
155.72784806579406,214.05276648896518
153.28239115582932,215.030293047925
155.88562671766547,217.48087745434205
154.50870910502724,218.92745040266104
156.1726033212763,214.65665130888726
152.06495369364515,215.22852404036124
151.24482169709785,214.0135911926232
150.4696946795343,215.13734049953965
152.21796204347066,215.2867642877082
150.32346075753588,214.03053449540124
151.34254613418472,215.72287041805995
150.38102049221533,218.83820202623556
150.18797350522334,218.4509832564672
150.05018907349813,215.92934647805893
147.03862463375833,215.67206993231733
148.74449031083103,219.33420739518104
146.42327888842436,220.32873441232064
148.8919814990345,217.7515996010117
151.7871808523206,220.95911656016287
151.41000010843229,220.01387279265435
153.61739389605293,219.14192920385025
149.50773250173853,221.73515297948856
151.26193447926542,220.88076925337015
151.96367708912175,216.7328462426012
147.08408460615433,218.1005507809075
150.95276873650928,218.2837030436915
150.41938771974694,218.5637694164701
152.04152893600457,218.0511406877978
152.20993348136412,217.55352043619177
155.568314583552,217.72485452877416
154.54880649634015,214.36158798102795
153.52757039102687,214.99915836233973
153.69256418429728,214.25188993475737
151.77514669647346,217.04705087879827
151.90651401774934,213.0701013755532
152.85231646833822,214.32632416184055
151.4614194915024,213.14376182377052
150.6080546251431,215.16327458412036
146.90542226796745,213.759333035627
147.93460955227076,210.95629164757972
148.45424095143755,211.88942612032125
150.00783619824927,209.53654096206768
147.81759886917882,209.56742060872108
148.30936565076112,207.71355236977223
148.85416594753434,208.7017824030316
148.49911305142388,210.73427091544454
152.08484501437934,211.86613727841817
154.23068099998886,213.66997125243734
153.6204632764507,212.2269632498967
154.1879509547518,211.87832836541762
153.55327881268778,210.26801359520542
155.0418602993111,209.50156698305088
157.06293399259127,206.5181653186817
158.21518570893724,204.5334279427319
153.7029158492792,204.97874765587977
153.5438543402511,205.6869113029155
152.94262180776036,204.9252210680548
152.93701204817773,206.6874042643338
155.8524932354206,204.87950695443882
153.82439812097385,207.5396254762916
155.09520422685878,209.47777897094096
157.38954851200182,210.10286844383901
157.68632615904824,210.6439465018831
157.74103704050006,210.4269870724527
156.1877765276158,209.7853973053135
155.9060544068214,208.544990095157
158.61497731386328,206.95977915965952
158.91093967935308,207.7830771526191
158.56111979977769,209.17842756612868
159.8614535181458,210.9977590692868
159.73558903077588,211.1115243809501
161.34651110339516,210.1386208208239
161.03474659235982,208.25631562973504
159.45344352580415,207.07199254059253
161.41337957136008,206.94660650644565
163.0265847581917,208.26290275035342
164.26619932158235,209.18684108837888
165.8513196138294,208.39815351495244
168.0232465696748,205.5253336255054
167.7665533912252,205.23350886715372
168.34871264542994,204.84568112581738
164.90138292455163,204.60504015606477
162.21431895123274,206.02186473065896
160.35635088042238,206.1057287757519
163.28141902753262,206.3918370516357
161.02154748045425,204.79853657920802
161.11959880334143,202.01046450045973
161.99091128139636,200.8879790383174
161.2827583981784,198.55907224894978
161.06881037606325,198.72317455557194
165.1529657083412,199.79413042944344
164.56253866346557,201.36886647941245
164.31279868600004,200.3454937539733
163.89373415509027,202.8152674699271
165.955410303015,202.23810190814677
164.4437386014352,199.2897929570161
161.77558282848184,200.70435334160166
160.98843015613275,202.5441848803503
159.1374596200276,202.54800505365483
159.39208669636366,206.1971964157851
158.86022203857047,205.68100022251153
158.91365711959236,206.10365356254405
156.14300902595977,207.60738835918178
152.88808916373475,207.89165611448382
150.75773535531863,208.00611258871106
150.78540191969375,207.28238463570162
151.29794431063524,206.03305540843658
154.4511218897522,207.8498103872193
153.9050490942835,209.33022165727695
152.84310077333996,210.44535878189097
156.20743886281522,209.51130134399523
155.74991402901117,209.9710056405232
154.69384780451364,208.0713206720835
